correct,effect_size,frame,pred,cont,gender,comp,good_sent,bad_sent
1,3.889408940000024,11,4,it,f,if_diff>a_diff,"Mary stops a car, and she checks it. It is a foreign one.","If Mary stops a car, she checks it. It is a foreign one."
1,3.2103064400000108,11,4,it,f,whenever_diff>a_diff,"Mary stops a car, and she checks it. It is a foreign one.","Whenever Mary stops a car, she checks it. It is a foreign one."
1,1.4512722999999994,12,0,he,m,if_diff>a_diff,"John proposes an idea, and he implements it. He also evaluates it.","If John proposes an idea, he implements it. He also evaluates it."
1,3.137747900000008,12,0,he,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. He also evaluates it.","Whenever John proposes an idea, he implements it. He also evaluates it."
1,5.540543070000005,12,0,it,m,if_diff>a_diff,"John proposes an idea, and he implements it. It is an innovative one.","If John proposes an idea, he implements it. It is an innovative one."
1,5.163369240000016,12,0,it,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. It is an innovative one.","Whenever John proposes an idea, he implements it. It is an innovative one."
1,1.3875707900000052,12,0,he,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. She also evaluates it.","If Mary proposes an idea, she implements it. She also evaluates it."
1,3.096022589999997,12,0,he,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. She also evaluates it.","Whenever Mary proposes an idea, she implements it. She also evaluates it."
1,5.817620600000005,12,0,it,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. It is an innovative one.","If Mary proposes an idea, she implements it. It is an innovative one."
1,5.737096169999994,12,0,it,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. It is an innovative one.","Whenever Mary proposes an idea, she implements it. It is an innovative one."
1,2.0900672799999995,12,1,he,m,if_diff>a_diff,"John proposes an idea, and he implements it. He also tests it.","If John proposes an idea, he implements it. He also tests it."
1,2.927215969999999,12,1,he,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. He also tests it.","Whenever John proposes an idea, he implements it. He also tests it."
1,4.167606340000013,12,1,it,m,if_diff>a_diff,"John proposes an idea, and he implements it. It is a novel one.","If John proposes an idea, he implements it. It is a novel one."
1,5.512795800000028,12,1,it,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. It is a novel one.","Whenever John proposes an idea, he implements it. It is a novel one."
1,1.6201867299999932,12,1,he,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. She also tests it.","If Mary proposes an idea, she implements it. She also tests it."
1,2.6432215100000036,12,1,he,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. She also tests it.","Whenever Mary proposes an idea, she implements it. She also tests it."
1,5.083028500000012,12,1,it,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. It is a novel one.","If Mary proposes an idea, she implements it. It is a novel one."
1,5.682206240000006,12,1,it,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. It is a novel one.","Whenever Mary proposes an idea, she implements it. It is a novel one."
1,1.0150225299999889,12,2,he,m,if_diff>a_diff,"John proposes an idea, and he implements it. He also analyzes it.","If John proposes an idea, he implements it. He also analyzes it."
1,2.0824054299999872,12,2,he,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. He also analyzes it.","Whenever John proposes an idea, he implements it. He also analyzes it."
1,4.986342200000003,12,2,it,m,if_diff>a_diff,"John proposes an idea, and he implements it. It is a compelling one.","If John proposes an idea, he implements it. It is a compelling one."
1,4.648588700000026,12,2,it,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. It is a compelling one.","Whenever John proposes an idea, he implements it. It is a compelling one."
1,0.8535895000000053,12,2,he,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. She also analyzes it.","If Mary proposes an idea, she implements it. She also analyzes it."
1,2.281243900000007,12,2,he,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. She also analyzes it.","Whenever Mary proposes an idea, she implements it. She also analyzes it."
1,5.116374540000017,12,2,it,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. It is a compelling one.","If Mary proposes an idea, she implements it. It is a compelling one."
1,5.432912060000021,12,2,it,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. It is a compelling one.","Whenever Mary proposes an idea, she implements it. It is a compelling one."
1,1.367829439999987,12,3,he,m,if_diff>a_diff,"John proposes an idea, and he implements it. He also studies it.","If John proposes an idea, he implements it. He also studies it."
1,1.9723880400000127,12,3,he,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. He also studies it.","Whenever John proposes an idea, he implements it. He also studies it."
1,6.116040600000012,12,3,it,m,if_diff>a_diff,"John proposes an idea, and he implements it. It is an ambitious one.","If John proposes an idea, he implements it. It is an ambitious one."
1,5.1028743000000105,12,3,it,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. It is an ambitious one.","Whenever John proposes an idea, he implements it. It is an ambitious one."
1,1.2516206999999895,12,3,he,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. She also studies it.","If Mary proposes an idea, she implements it. She also studies it."
1,2.359123100000005,12,3,he,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. She also studies it.","Whenever Mary proposes an idea, she implements it. She also studies it."
1,6.207036340000009,12,3,it,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. It is an ambitious one.","If Mary proposes an idea, she implements it. It is an ambitious one."
1,5.549005639999997,12,3,it,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. It is an ambitious one.","Whenever Mary proposes an idea, she implements it. It is an ambitious one."
1,0.7638206999999895,12,4,he,m,if_diff>a_diff,"John proposes an idea, and he implements it. He also examines it.","If John proposes an idea, he implements it. He also examines it."
1,2.2498130000000174,12,4,he,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. He also examines it.","Whenever John proposes an idea, he implements it. He also examines it."
1,4.349402849999997,12,4,it,m,if_diff>a_diff,"John proposes an idea, and he implements it. It is a controversial one.","If John proposes an idea, he implements it. It is a controversial one."
1,4.208558470000021,12,4,it,m,whenever_diff>a_diff,"John proposes an idea, and he implements it. It is a controversial one.","Whenever John proposes an idea, he implements it. It is a controversial one."
1,0.4797713999999971,12,4,he,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. She also examines it.","If Mary proposes an idea, she implements it. She also examines it."
1,2.1232690000000005,12,4,he,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. She also examines it.","Whenever Mary proposes an idea, she implements it. She also examines it."
1,4.768782110000018,12,4,it,f,if_diff>a_diff,"Mary proposes an idea, and she implements it. It is a controversial one.","If Mary proposes an idea, she implements it. It is a controversial one."
1,4.940962260000013,12,4,it,f,whenever_diff>a_diff,"Mary proposes an idea, and she implements it. It is a controversial one.","Whenever Mary proposes an idea, she implements it. It is a controversial one."
1,2.4361482129999956,13,0,he,m,if_diff>a_diff,"John builds a chair, and he paints it. He also assembles it.","If John builds a chair, he paints it. He also assembles it."
1,3.71535537299998,13,0,he,m,whenever_diff>a_diff,"John builds a chair, and he paints it. He also assembles it.","Whenever John builds a chair, he paints it. He also assembles it."
1,5.684541239999994,13,0,it,m,if_diff>a_diff,"John builds a chair, and he paints it. It is a comfortable one.","If John builds a chair, he paints it. It is a comfortable one."
1,4.012203139999997,13,0,it,m,whenever_diff>a_diff,"John builds a chair, and he paints it. It is a comfortable one.","Whenever John builds a chair, he paints it. It is a comfortable one."
1,2.228392102000001,13,0,he,f,if_diff>a_diff,"Mary builds a chair, and she paints it. She also assembles it.","If Mary builds a chair, she paints it. She also assembles it."
1,3.1025282530000027,13,0,he,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. She also assembles it.","Whenever Mary builds a chair, she paints it. She also assembles it."
1,5.485622660000011,13,0,it,f,if_diff>a_diff,"Mary builds a chair, and she paints it. It is a comfortable one.","If Mary builds a chair, she paints it. It is a comfortable one."
1,3.7046553599999896,13,0,it,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. It is a comfortable one.","Whenever Mary builds a chair, she paints it. It is a comfortable one."
1,3.177081169999994,13,1,he,m,if_diff>a_diff,"John builds a chair, and he paints it. He also tests it.","If John builds a chair, he paints it. He also tests it."
1,4.400876269999998,13,1,he,m,whenever_diff>a_diff,"John builds a chair, and he paints it. He also tests it.","Whenever John builds a chair, he paints it. He also tests it."
1,5.14625629999999,13,1,it,m,if_diff>a_diff,"John builds a chair, and he paints it. It is a wooden one.","If John builds a chair, he paints it. It is a wooden one."
1,3.530755930000012,13,1,it,m,whenever_diff>a_diff,"John builds a chair, and he paints it. It is a wooden one.","Whenever John builds a chair, he paints it. It is a wooden one."
1,2.817781100000012,13,1,he,f,if_diff>a_diff,"Mary builds a chair, and she paints it. She also tests it.","If Mary builds a chair, she paints it. She also tests it."
1,4.495246879999989,13,1,he,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. She also tests it.","Whenever Mary builds a chair, she paints it. She also tests it."
1,5.301820239999998,13,1,it,f,if_diff>a_diff,"Mary builds a chair, and she paints it. It is a wooden one.","If Mary builds a chair, she paints it. It is a wooden one."
1,3.6967704999999853,13,1,it,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. It is a wooden one.","Whenever Mary builds a chair, she paints it. It is a wooden one."
1,2.304568340000003,13,2,he,m,if_diff>a_diff,"John builds a chair, and he paints it. He also seals it.","If John builds a chair, he paints it. He also seals it."
1,4.591587619999991,13,2,he,m,whenever_diff>a_diff,"John builds a chair, and he paints it. He also seals it.","Whenever John builds a chair, he paints it. He also seals it."
1,4.518878899999997,13,2,it,m,if_diff>a_diff,"John builds a chair, and he paints it. It is a modern one.","If John builds a chair, he paints it. It is a modern one."
1,2.6058796499999985,13,2,it,m,whenever_diff>a_diff,"John builds a chair, and he paints it. It is a modern one.","Whenever John builds a chair, he paints it. It is a modern one."
1,2.5222903300000112,13,2,he,f,if_diff>a_diff,"Mary builds a chair, and she paints it. She also seals it.","If Mary builds a chair, she paints it. She also seals it."
1,4.775740089999992,13,2,he,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. She also seals it.","Whenever Mary builds a chair, she paints it. She also seals it."
1,3.973415930000016,13,2,it,f,if_diff>a_diff,"Mary builds a chair, and she paints it. It is a modern one.","If Mary builds a chair, she paints it. It is a modern one."
1,2.6638047299999954,13,2,it,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. It is a modern one.","Whenever Mary builds a chair, she paints it. It is a modern one."
1,2.592988300000002,13,3,he,m,if_diff>a_diff,"John builds a chair, and he paints it. He also cleans it.","If John builds a chair, he paints it. He also cleans it."
1,4.314388870000009,13,3,he,m,whenever_diff>a_diff,"John builds a chair, and he paints it. He also cleans it.","Whenever John builds a chair, he paints it. He also cleans it."
1,5.509694199999977,13,3,it,m,if_diff>a_diff,"John builds a chair, and he paints it. It is an elegant one.","If John builds a chair, he paints it. It is an elegant one."
1,3.494740240000006,13,3,it,m,whenever_diff>a_diff,"John builds a chair, and he paints it. It is an elegant one.","Whenever John builds a chair, he paints it. It is an elegant one."
1,2.030338620000016,13,3,he,f,if_diff>a_diff,"Mary builds a chair, and she paints it. She also cleans it.","If Mary builds a chair, she paints it. She also cleans it."
1,3.54533622000001,13,3,he,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. She also cleans it.","Whenever Mary builds a chair, she paints it. She also cleans it."
1,5.2855082399999915,13,3,it,f,if_diff>a_diff,"Mary builds a chair, and she paints it. It is an elegant one.","If Mary builds a chair, she paints it. It is an elegant one."
1,3.85234393999999,13,3,it,f,whenever_diff>a_diff,"Mary builds a chair, and she paints it. It is an elegant one.","Whenever Mary builds a chair, she paints it. It is an elegant one."
1,1.7839493000000033,13,4,he,m,if_diff>a_diff,"John builds a chair, and he paints it. He also repairs it.","If John builds a chair, he paints it. He also repairs it."
1,3.6379774800000035,13,4,he,m,whenever_diff>a_diff,"John builds a chair, and he paints it. He also repairs it.","Whenever John builds a chair, he paints it. He also repairs it."
