frame,gender,sent,subject,sentence_type,tokens,logprobs
20,NA,"It was not the case that the director didn't produce a film. In fact, it was just still in editing.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdirector|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.123701095581055, -6.407633304595947, -0.4004049301147461, -7.09536075592041, -1.9734586477279663, -2.0779929161071777, -2.055358648300171, -3.4035465717315674, -0.22431302070617676, -0.05888933688402176, -3.0576090812683105, -0.5241953730583191, -2.7906413078308105, -13.8275146484375, -1.1499338150024414, -5.179558277130127, -1.3292973041534424]"
20,NA,The director didn't produce a film. It was still in editing.,def,negation2,The|Ġdirector|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġstill|Ġin|Ġediting|.,"[-15.79875659942627, -6.490237236022949, -0.5550087690353394, -7.849946022033691, -1.7888200283050537, -2.8933942317962646, -2.4405713081359863, -3.7471117973327637, -0.6207505464553833, -5.545221328735352, -2.1784207820892334, -5.732227802276611, -1.328593134880066]"
20,NA,"The director didn't produce a film. In fact, it was still in editing.",def,negation2_infact,"The|Ġdirector|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-15.79875659942627, -6.4902472496032715, -0.5550040006637573, -7.849959373474121, -1.7888213396072388, -2.893385648727417, -2.4405581951141357, -4.256973743438721, -0.8600491881370544, -0.061111100018024445, -3.518665313720703, -0.7360088229179382, -6.384693145751953, -1.1266894340515137, -6.2371368408203125, -1.3092679977416992]"
20,NA,The director didn't produce a film. It was just still in editing.,def,negation2_just,The|Ġdirector|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.,"[-15.79875659942627, -6.490237236022949, -0.5550087690353394, -7.849946022033691, -1.7888200283050537, -2.8933942317962646, -2.4405713081359863, -3.7471117973327637, -0.6207505464553833, -2.978393316268921, -7.836488723754883, -5.154149532318115, -6.264381408691406, -1.3479788303375244]"
20,NA,"The director didn't produce a film. In fact, it was just still in editing.",def,negation2_just_infact,"The|Ġdirector|Ġdidn|'t|Ġproduce|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġstill|Ġin|Ġediting|.","[-15.79875659942627, -6.4902472496032715, -0.5550040006637573, -7.849959373474121, -1.7888213396072388, -2.893385648727417, -2.4405581951141357, -4.256973743438721, -0.8600491881370544, -0.061111100018024445, -3.518665313720703, -0.7360088229179382, -3.961989402770996, -9.760765075683594, -4.641713619232178, -6.491836071014404, -1.4491660594940186]"
20,NA,The director produced a film. It was still in editing.,def,existential,The|Ġdirector|Ġproduced|Ġa|Ġfilm|.|ĠIt|Ġwas|Ġstill|Ġin|Ġediting|.,"[-15.79875659942627, -7.949704170227051, -1.3088083267211914, -5.872660160064697, -5.240251541137695, -3.5503549575805664, -0.6634964942932129, -7.594351768493652, -2.0341808795928955, -4.715289115905762, -1.5003666877746582]"
20,NA,"The director produced a film. In fact, it was still in editing.",def,existential_infact,"The|Ġdirector|Ġproduced|Ġa|Ġfilm|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġstill|Ġin|Ġediting|.","[-15.79875659942627, -7.949704170227051, -1.3088083267211914, -5.872663497924805, -5.240253448486328, -4.2600789070129395, -3.7133326530456543, -0.13347771763801575, -2.0051097869873047, -0.3382178843021393, -8.112777709960938, -1.3529757261276245, -4.418879508972168, -1.4132591485977173]"
21,NA,It was not the case that the designer didn't make a bag. It was just a prototype.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.674612045288086, -5.850210666656494, -0.29311567544937134, -4.164761543273926, -2.105858325958252, -9.169607162475586, -1.8946677446365356, -2.7399914264678955, -0.5243164300918579, -3.4162824153900146, -2.705760955810547, -9.3544921875, -1.664048433303833]"
21,NA,"It was not the case that the designer didn't make a bag. In fact, it was just a prototype.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.674612045288086, -5.850210666656494, -0.29311567544937134, -4.164761543273926, -2.105858325958252, -9.169607162475586, -1.8946677446365356, -3.631633996963501, -0.3101322054862976, -0.04799734801054001, -2.340477466583252, -0.651788055896759, -3.330388069152832, -4.152359962463379, -7.188015460968018, -1.5079476833343506]"
21,NA,The designer didn't make a bag. It was a prototype.,def,negation2,The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-18.32155418395996, -6.746862411499023, -0.5027722120285034, -4.086297988891602, -2.3295226097106934, -10.058063507080078, -2.9385266304016113, -3.445713996887207, -0.998776376247406, -1.3097035884857178, -5.165183067321777, -2.104970932006836]"
21,NA,"The designer didn't make a bag. In fact, it was a prototype.",def,negation2_infact,"The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-18.321550369262695, -6.746862888336182, -0.5027737617492676, -4.08629846572876, -2.329525947570801, -10.058064460754395, -2.9385292530059814, -4.790356636047363, -0.9509754180908203, -0.07493556290864944, -3.4628710746765137, -1.004193663597107, -1.4523369073867798, -5.834847927093506, -3.2316107749938965]"
21,NA,The designer didn't make a bag. It was just a prototype.,def,negation2_just,The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-18.32155418395996, -6.746862411499023, -0.5027722120285034, -4.086297988891602, -2.3295226097106934, -10.058063507080078, -2.9385266304016113, -3.445713996887207, -0.998776376247406, -1.9636476039886475, -0.5377586483955383, -5.120173931121826, -1.5688238143920898]"
21,NA,"The designer didn't make a bag. In fact, it was just a prototype.",def,negation2_just_infact,"The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-18.32156753540039, -6.746870994567871, -0.5027743577957153, -4.086291313171387, -2.3295211791992188, -10.058065414428711, -2.9385364055633545, -4.790368556976318, -0.9509814977645874, -0.07493755221366882, -3.462857246398926, -1.0042026042938232, -2.696927070617676, -0.3793862462043762, -5.380697727203369, -1.950984001159668]"
21,NA,The designer made a bag. It was a prototype.,def,existential,The|Ġdesigner|Ġmade|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-18.32155418395996, -5.59047794342041, -1.6646482944488525, -10.217666625976562, -4.9394073486328125, -2.785914897918701, -0.8556026220321655, -1.4230396747589111, -8.073063850402832, -1.2891138792037964]"
21,NA,"The designer made a bag. In fact, it was a prototype.",def,existential_infact,"The|Ġdesigner|Ġmade|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-18.32155418395996, -5.59047794342041, -1.6646482944488525, -10.217670440673828, -4.9394073486328125, -4.674726963043213, -4.4737229347229, -0.1242082342505455, -2.007739543914795, -0.5365716218948364, -0.6886925101280212, -7.122674465179443, -1.9261258840560913]"
22,NA,It was not the case that the traveler didn't document a country. It was just full of stories.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.358799934387207, -6.42397403717041, -0.16797848045825958, -11.131521224975586, -4.915809631347656, -7.741957664489746, -2.613788366317749, -2.514991521835327, -0.27676379680633545, -4.002589225769043, -12.652514457702637, -0.5869196057319641, -6.147377014160156, -2.241915225982666]"
22,NA,"It was not the case that the traveler didn't document a country. In fact, it was just full of stories.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -9.358799934387207, -6.42397403717041, -0.16797848045825958, -11.131521224975586, -4.915809631347656, -7.741957664489746, -2.613788366317749, -3.6208274364471436, -0.17872674763202667, -0.047251589596271515, -3.4652228355407715, -0.546085000038147, -3.1283249855041504, -12.8947114944458, -0.4664672613143921, -4.979377746582031, -2.5580360889434814]"
22,NA,The traveler didn't document a country. It was full of stories.,def,negation2,The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-15.377504348754883, -6.893350601196289, -0.3751063644886017, -10.197186470031738, -4.132381439208984, -7.693358421325684, -3.498192310333252, -4.183587074279785, -2.7732579708099365, -9.884498596191406, -0.23050262033939362, -6.169772624969482, -2.648555278778076]"
22,NA,"The traveler didn't document a country. In fact, it was full of stories.",def,negation2_infact,"The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-15.377490997314453, -6.893352508544922, -0.37509286403656006, -10.197181701660156, -4.132401943206787, -7.693355560302734, -3.498196840286255, -5.057117462158203, -2.742076873779297, -0.07458079606294632, -3.059626579284668, -1.9154338836669922, -9.140434265136719, -0.2645082473754883, -5.852843761444092, -2.8298163414001465]"
22,NA,The traveler didn't document a country. It was just full of stories.,def,negation2_just,The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-15.377504348754883, -6.893350601196289, -0.3751063644886017, -10.197186470031738, -4.132381439208984, -7.693358421325684, -3.498192310333252, -4.183587074279785, -2.7732579708099365, -4.042829513549805, -8.693483352661133, -0.23537851870059967, -6.296971797943115, -2.1451783180236816]"
22,NA,"The traveler didn't document a country. In fact, it was just full of stories.",def,negation2_just_infact,"The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-15.377490997314453, -6.893352508544922, -0.37509286403656006, -10.197181701660156, -4.132401943206787, -7.693355560302734, -3.498196840286255, -5.057117462158203, -2.742076873779297, -0.07458079606294632, -3.059626579284668, -1.9154338836669922, -3.8699545860290527, -9.639843940734863, -0.2566457688808441, -6.100223541259766, -2.3256869316101074]"
22,NA,The traveler documented a country. It was full of stories.,def,existential,The|Ġtraveler|Ġdocumented|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-15.377504348754883, -10.345458984375, -3.3976187705993652, -8.915693283081055, -6.279193878173828, -3.7242770195007324, -1.2759952545166016, -5.447578430175781, -0.02162029966711998, -5.567593097686768, -1.9296140670776367]"
22,NA,"The traveler documented a country. In fact, it was full of stories.",def,existential_infact,"The|Ġtraveler|Ġdocumented|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-15.377504348754883, -10.345458984375, -3.3976187705993652, -8.91569995880127, -6.279192924499512, -3.91807222366333, -3.9286491870880127, -0.11756324023008347, -2.286051034927368, -0.7593901753425598, -7.809544563293457, -0.06623709201812744, -4.86888313293457, -1.935123324394226]"
23,NA,It was not the case that the developer didn't identify a bug. It was just tricky to fix.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.989538192749023, -5.543123245239258, -0.2930690050125122, -7.638860702514648, -2.9871814250946045, -5.080833435058594, -1.6021888256072998, -2.038971424102783, -0.28017348051071167, -3.17987060546875, -11.314738273620605, -0.5503483414649963, -3.5210163593292236, -1.5158525705337524]"
23,NA,"It was not the case that the developer didn't identify a bug. In fact, it was just tricky to fix.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.989538192749023, -5.543123245239258, -0.2930690050125122, -7.638860702514648, -2.9871814250946045, -5.080833435058594, -1.6021888256072998, -3.068930149078369, -0.20395222306251526, -0.037781793624162674, -2.8389663696289062, -0.5585583448410034, -3.528698444366455, -14.05377197265625, -0.4895927906036377, -4.444243907928467, -1.4388827085494995]"
23,NA,The developer didn't identify a bug. It was tricky to fix.,def,negation2,The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-18.794607162475586, -6.476129055023193, -0.6005885004997253, -6.939548969268799, -3.459243059158325, -4.998164176940918, -2.6858432292938232, -3.4414358139038086, -1.5037996768951416, -11.154541969299316, -1.0154911279678345, -5.01776123046875, -2.343212842941284]"
23,NA,"The developer didn't identify a bug. In fact, it was tricky to fix.",def,negation2_infact,"The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-18.79463005065918, -6.476137161254883, -0.6005841493606567, -6.939544200897217, -3.459246873855591, -4.998152256011963, -2.6858322620391846, -4.451056480407715, -1.9269217252731323, -0.04501861333847046, -2.813991069793701, -1.4374017715454102, -11.814756393432617, -0.4670637249946594, -6.2514848709106445, -1.8026418685913086]"
23,NA,The developer didn't identify a bug. It was just tricky to fix.,def,negation2_just,The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-18.794607162475586, -6.476129055023193, -0.6005885004997253, -6.939548969268799, -3.459243059158325, -4.998164176940918, -2.6858432292938232, -3.4414358139038086, -1.5037996768951416, -2.212296962738037, -9.814874649047852, -0.8274847269058228, -4.262382984161377, -1.5666543245315552]"
23,NA,"The developer didn't identify a bug. In fact, it was just tricky to fix.",def,negation2_just_infact,"The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-18.79463005065918, -6.476137161254883, -0.6005841493606567, -6.939544200897217, -3.459246873855591, -4.998152256011963, -2.6858322620391846, -4.451056480407715, -1.9269217252731323, -0.04501861333847046, -2.813991069793701, -1.4374017715454102, -2.94313383102417, -11.397377014160156, -1.44132661819458, -5.170794486999512, -1.6642725467681885]"
23,NA,The developer identified a bug. It was tricky to fix.,def,existential,The|Ġdeveloper|Ġidentified|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-18.794607162475586, -8.535554885864258, -2.5422983169555664, -3.27913498878479, -5.325043201446533, -3.40018367767334, -1.315038800239563, -8.711261749267578, -0.654750406742096, -2.483931541442871, -2.419229507446289]"
23,NA,"The developer identified a bug. In fact, it was tricky to fix.",def,existential_infact,"The|Ġdeveloper|Ġidentified|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-18.794607162475586, -8.535554885864258, -2.5422983169555664, -3.2791309356689453, -5.325052261352539, -4.200750350952148, -5.126250743865967, -0.06413359194993973, -1.5476090908050537, -0.7003416419029236, -11.051639556884766, -0.956188440322876, -3.253798246383667, -1.5482362508773804]"
24,NA,It was not the case that the manufacturer didn't develop a product. It was just in testing.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.47892951965332, -6.738170146942139, -0.2352195829153061, -7.506419658660889, -1.3349618911743164, -2.7584588527679443, -2.881294012069702, -2.1488516330718994, -0.35439738631248474, -3.336456298828125, -6.123956203460693, -6.0272698402404785, -1.7107013463974]"
24,NA,"It was not the case that the manufacturer didn't develop a product. In fact, it was just in testing.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -1.8032703399658203, -8.47892951965332, -6.738170146942139, -0.2352195829153061, -7.506419658660889, -1.3349618911743164, -2.7584588527679443, -2.881294012069702, -2.93462872505188, -0.20546607673168182, -0.05841976776719093, -2.551894187927246, -1.2804986238479614, -3.388267993927002, -6.8462605476379395, -6.000373363494873, -1.48113214969635]"
24,NA,The manufacturer didn't develop a product. It was in testing.,def,negation2,The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-17.060684204101562, -6.912296295166016, -0.5618434548377991, -7.122519493103027, -1.3569695949554443, -4.208310127258301, -4.078761100769043, -2.9045283794403076, -1.688037633895874, -5.412905216217041, -6.061344146728516, -1.8990657329559326]"
24,NA,"The manufacturer didn't develop a product. In fact, it was in testing.",def,negation2_infact,"The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-17.06067657470703, -6.912297248840332, -0.5618500113487244, -7.122522354125977, -1.3569687604904175, -4.208310127258301, -4.078763961791992, -4.173425674438477, -0.9964694976806641, -0.046358928084373474, -2.2796969413757324, -1.5565346479415894, -5.426407814025879, -8.382241249084473, -2.419314384460449]"
24,NA,The manufacturer didn't develop a product. It was just in testing.,def,negation2_just,The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-17.060684204101562, -6.912296295166016, -0.5618434548377991, -7.122519493103027, -1.3569695949554443, -4.208310127258301, -4.078761100769043, -2.9045283794403076, -1.688037633895874, -2.86299467086792, -6.2850141525268555, -5.299849033355713, -1.6223684549331665]"
