frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
6,4,name,m,it,outScope,"Whenever John detects a tumor, he removes it. It is an unusual one.",whenever,"Whenever|ĠJohn|Ġdetects|Ġa|Ġtumor|,|Ġhe|Ġremoves|Ġit|.|ĠIt|Ġis|Ġan|Ġunusual|Ġone|.","[-8.907695770263672, -10.63681411743164, -1.5801259279251099, -7.443149566650391, -0.8061917424201965, -0.6743481159210205, -4.028781890869141, -0.3412562906742096, -1.5137817859649658, -3.5642640590667725, -1.4502087831497192, -3.7897281646728516, -4.932251453399658, -7.62515926361084, -1.952025055885315]"
6,4,name,m,it,inScope,"John detects a tumor, and he removes it and it is an unusual one.",existential,"John|Ġdetects|Ġa|Ġtumor|,|Ġand|Ġhe|Ġremoves|Ġit|Ġand|Ġit|Ġis|Ġan|Ġunusual|Ġone|.","[-12.207240104675293, -1.8999178409576416, -7.531941890716553, -2.969717502593994, -2.2013916969299316, -2.3510358333587646, -3.9561150074005127, -0.47169238328933716, -3.1288228034973145, -3.8564486503601074, -1.8082917928695679, -6.401071548461914, -5.8679914474487305, -2.783768892288208, -0.917526125907898]"
6,4,name,m,it,outScope,"John detects a tumor, and he removes it. It is an unusual one.",existential,"John|Ġdetects|Ġa|Ġtumor|,|Ġand|Ġhe|Ġremoves|Ġit|.|ĠIt|Ġis|Ġan|Ġunusual|Ġone|.","[-12.207240104675293, -1.8999178409576416, -7.531941890716553, -2.969717502593994, -2.2013916969299316, -2.3510358333587646, -3.9561150074005127, -0.47169238328933716, -0.9662173986434937, -3.4675211906433105, -1.4077870845794678, -3.988577365875244, -4.3814873695373535, -5.029973983764648, -1.6505026817321777]"
6,4,name,f,he,inScope,"If Mary detects a tumor, she removes it and also evaluates it.",if,"If|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-11.23493480682373, -10.66433048248291, -1.557521939277649, -5.173651695251465, -0.900253176689148, -0.9913368821144104, -4.823916912078857, -0.7313767671585083, -1.8342702388763428, -5.526904582977295, -5.633471488952637, -3.532294750213623, -2.0519728660583496]"
6,4,name,f,he,outScope,"If Mary detects a tumor, she removes it. She also evaluates it.",if,"If|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-11.23493480682373, -10.66433048248291, -1.557521939277649, -5.173651695251465, -0.900253176689148, -0.9913368821144104, -4.823916912078857, -0.7313767671585083, -1.5862367153167725, -2.0289559364318848, -2.9288203716278076, -5.703024864196777, -4.880258560180664, -2.8122973442077637]"
6,4,name,f,he,inScope,"Whenever Mary detects a tumor, she removes it and also evaluates it.",whenever,"Whenever|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.318405151367188, -9.638070106506348, -1.4964923858642578, -7.836348533630371, -0.9346426725387573, -0.6388706564903259, -3.97417950630188, -0.19413010776042938, -2.059462785720825, -5.738631248474121, -5.8557586669921875, -2.221562147140503, -1.544882893562317]"
6,4,name,f,he,outScope,"Whenever Mary detects a tumor, she removes it. She also evaluates it.",whenever,"Whenever|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-10.318405151367188, -9.638070106506348, -1.4964923858642578, -7.836348533630371, -0.9346426725387573, -0.6388706564903259, -3.97417950630188, -0.19413010776042938, -1.6461384296417236, -1.7812764644622803, -3.084010601043701, -7.000819206237793, -5.380672931671143, -3.1183362007141113]"
6,4,name,f,he,inScope,"Mary detects a tumor, and she removes it and also evaluates it.",existential,"Mary|Ġdetects|Ġa|Ġtumor|,|Ġand|Ġshe|Ġremoves|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-12.087568283081055, -2.2208406925201416, -7.767077445983887, -2.9629929065704346, -1.9939583539962769, -2.2784268856048584, -4.3573102951049805, -0.5812692642211914, -2.971060037612915, -5.415322303771973, -6.493668556213379, -2.4417500495910645, -1.1640522480010986]"
6,4,name,f,he,outScope,"Mary detects a tumor, and she removes it. She also evaluates it.",existential,"Mary|Ġdetects|Ġa|Ġtumor|,|Ġand|Ġshe|Ġremoves|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-12.087568283081055, -2.2208406925201416, -7.767077445983887, -2.9629929065704346, -1.9939583539962769, -2.2784268856048584, -4.3573102951049805, -0.5812692642211914, -1.0514910221099854, -1.737359642982483, -2.7028045654296875, -6.101381778717041, -4.4384684562683105, -2.332897663116455]"
6,4,name,f,it,inScope,"If Mary detects a tumor, she removes it and it is an unusual one.",if,"If|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|Ġand|Ġit|Ġis|Ġan|Ġunusual|Ġone|.","[-11.234938621520996, -10.664331436157227, -1.5575190782546997, -5.173652648925781, -0.9002530574798584, -0.9913357496261597, -4.823917865753174, -0.7313770055770874, -1.8342663049697876, -5.594269275665283, -1.6809313297271729, -6.378668308258057, -5.9203948974609375, -2.823899269104004, -0.8824082612991333]"
6,4,name,f,it,outScope,"If Mary detects a tumor, she removes it. It is an unusual one.",if,"If|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|.|ĠIt|Ġis|Ġan|Ġunusual|Ġone|.","[-11.234938621520996, -10.664331436157227, -1.5575190782546997, -5.173652648925781, -0.9002530574798584, -0.9913357496261597, -4.823917865753174, -0.7313770055770874, -1.586236596107483, -3.64018177986145, -1.3715099096298218, -3.843315839767456, -4.408628463745117, -6.619149684906006, -1.6301515102386475]"
6,4,name,f,it,inScope,"Whenever Mary detects a tumor, she removes it and it is an unusual one.",whenever,"Whenever|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|Ġand|Ġit|Ġis|Ġan|Ġunusual|Ġone|.","[-10.318408012390137, -9.63807201385498, -1.4964940547943115, -7.8363494873046875, -0.9346431493759155, -0.6388667821884155, -3.9741764068603516, -0.19412972033023834, -2.059462070465088, -5.156794548034668, -2.5072860717773438, -5.845588207244873, -5.5094757080078125, -3.2729034423828125, -1.0809342861175537]"
6,4,name,f,it,outScope,"Whenever Mary detects a tumor, she removes it. It is an unusual one.",whenever,"Whenever|ĠMary|Ġdetects|Ġa|Ġtumor|,|Ġshe|Ġremoves|Ġit|.|ĠIt|Ġis|Ġan|Ġunusual|Ġone|.","[-10.318408012390137, -9.63807201385498, -1.4964940547943115, -7.8363494873046875, -0.9346431493759155, -0.6388667821884155, -3.9741764068603516, -0.19412972033023834, -1.6461396217346191, -3.5680882930755615, -1.319818377494812, -3.7005064487457275, -4.45756721496582, -7.59126091003418, -1.9373167753219604]"
6,4,name,f,it,inScope,"Mary detects a tumor, and she removes it and it is an unusual one.",existential,"Mary|Ġdetects|Ġa|Ġtumor|,|Ġand|Ġshe|Ġremoves|Ġit|Ġand|Ġit|Ġis|Ġan|Ġunusual|Ġone|.","[-12.087567329406738, -2.220846652984619, -7.767075538635254, -2.962998867034912, -1.9939630031585693, -2.2784252166748047, -4.357307434082031, -0.5812639594078064, -2.971060276031494, -4.014981269836426, -1.3877311944961548, -6.066737174987793, -5.990123748779297, -2.607663154602051, -0.661567211151123]"
6,4,name,f,it,outScope,"Mary detects a tumor, and she removes it. It is an unusual one.",existential,"Mary|Ġdetects|Ġa|Ġtumor|,|Ġand|Ġshe|Ġremoves|Ġit|.|ĠIt|Ġis|Ġan|Ġunusual|Ġone|.","[-12.087567329406738, -2.220846652984619, -7.767075538635254, -2.962998867034912, -1.9939630031585693, -2.2784252166748047, -4.357307434082031, -0.5812639594078064, -1.0514893531799316, -3.7950704097747803, -1.06165611743927, -3.929628849029541, -4.667722702026367, -4.697820663452148, -1.5297132730484009]"
7,0,name,m,he,inScope,"If John observes a mistake, he corrects it and also notes it.",if,"If|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|Ġand|Ġalso|Ġnotes|Ġit|.","[-9.304177284240723, -9.186270713806152, -2.1906819343566895, -8.267070770263672, -1.7044107913970947, -0.7407968044281006, -2.983704090118408, -0.006740451790392399, -0.29614078998565674, -2.2805705070495605, -5.58781623840332, -4.531403541564941, -1.7145987749099731, -2.470043659210205]"
7,0,name,m,he,outScope,"If John observes a mistake, he corrects it. He also notes it.",if,"If|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|.|ĠHe|Ġalso|Ġnotes|Ġit|.","[-9.304179191589355, -9.18626880645752, -2.1906819343566895, -8.267072677612305, -1.7044154405593872, -0.740797221660614, -2.9837026596069336, -0.006740451790392399, -0.29614290595054626, -1.5335710048675537, -1.3958063125610352, -2.8040335178375244, -5.473367214202881, -3.1808078289031982, -3.027360439300537]"
7,0,name,m,he,inScope,"Whenever John observes a mistake, he corrects it and also notes it.",whenever,"Whenever|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|Ġand|Ġalso|Ġnotes|Ġit|.","[-8.907694816589355, -8.507501602172852, -1.8653934001922607, -6.931654453277588, -1.2472552061080933, -0.42636922001838684, -2.8050715923309326, -0.0054477802477777, -0.21200722455978394, -2.5676193237304688, -4.890369892120361, -4.656660079956055, -1.5426769256591797, -2.4445528984069824]"
7,0,name,m,he,outScope,"Whenever John observes a mistake, he corrects it. He also notes it.",whenever,"Whenever|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|.|ĠHe|Ġalso|Ġnotes|Ġit|.","[-8.907695770263672, -8.507500648498535, -1.865397572517395, -6.931656360626221, -1.2472560405731201, -0.4263704717159271, -2.805074453353882, -0.005447661969810724, -0.2120075225830078, -1.4044913053512573, -1.714951992034912, -2.5046215057373047, -5.55093240737915, -3.904623031616211, -3.0795469284057617]"
7,0,name,m,he,inScope,"John observes a mistake, and he corrects it and also notes it.",existential,"John|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġhe|Ġcorrect|s|Ġit|Ġand|Ġalso|Ġnotes|Ġit|.","[-13.45109748840332, -3.777770757675171, -7.549360275268555, -3.4542293548583984, -1.9393634796142578, -2.6186671257019043, -1.9009780883789062, -0.0024868296459317207, -0.262783020734787, -4.456563949584961, -5.345624923706055, -5.052242279052734, -1.1641396284103394, -2.361997604370117]"
7,0,name,m,he,outScope,"John observes a mistake, and he corrects it. He also notes it.",existential,"John|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġhe|Ġcorrect|s|Ġit|.|ĠHe|Ġalso|Ġnotes|Ġit|.","[-13.451101303100586, -3.777768135070801, -7.54935359954834, -3.454226493835449, -1.9393630027770996, -2.618673086166382, -1.9009829759597778, -0.0024868296459317207, -0.26278239488601685, -1.1272318363189697, -1.631729006767273, -2.6643917560577393, -3.932283639907837, -4.199090480804443, -3.1230459213256836]"
7,0,name,m,it,inScope,"If John observes a mistake, he corrects it and it is an obvious one.",if,"If|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|Ġand|Ġit|Ġis|Ġan|Ġobvious|Ġone|.","[-9.304186820983887, -9.186278343200684, -2.1906628608703613, -8.267104148864746, -1.7044042348861694, -0.7407953143119812, -2.983712673187256, -0.006740570068359375, -0.2961499094963074, -2.2805633544921875, -5.710227012634277, -1.0224303007125854, -5.584064483642578, -5.673122406005859, -3.203728199005127, -0.8028536438941956]"
7,0,name,m,it,outScope,"If John observes a mistake, he corrects it. It is an obvious one.",if,"If|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|.|ĠIt|Ġis|Ġan|Ġobvious|Ġone|.","[-9.304186820983887, -9.186278343200684, -2.1906628608703613, -8.267104148864746, -1.7044042348861694, -0.7407953143119812, -2.983712673187256, -0.006740570068359375, -0.2961499094963074, -1.5335808992385864, -4.039311408996582, -1.086942195892334, -3.802847146987915, -5.176898956298828, -5.061108589172363, -1.6805440187454224]"
7,0,name,m,it,inScope,"Whenever John observes a mistake, he corrects it and it is an obvious one.",whenever,"Whenever|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|Ġand|Ġit|Ġis|Ġan|Ġobvious|Ġone|.","[-8.907695770263672, -8.507497787475586, -1.8654019832611084, -6.931677341461182, -1.2472624778747559, -0.4263618290424347, -2.8050732612609863, -0.005447661969810724, -0.21200886368751526, -2.5675835609436035, -5.664434432983398, -0.9818080067634583, -5.419368743896484, -5.7647552490234375, -3.4789185523986816, -0.765673041343689]"
7,0,name,m,it,outScope,"Whenever John observes a mistake, he corrects it. It is an obvious one.",whenever,"Whenever|ĠJohn|Ġobserves|Ġa|Ġmistake|,|Ġhe|Ġcorrect|s|Ġit|.|ĠIt|Ġis|Ġan|Ġobvious|Ġone|.","[-8.907695770263672, -8.507497787475586, -1.8654019832611084, -6.931677341461182, -1.2472624778747559, -0.4263618290424347, -2.8050732612609863, -0.005447661969810724, -0.21200886368751526, -1.4045014381408691, -3.9544596672058105, -0.7805205583572388, -3.835752010345459, -5.258464813232422, -6.272678375244141, -1.7520363330841064]"
7,0,name,m,it,inScope,"John observes a mistake, and he corrects it and it is an obvious one.",existential,"John|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġhe|Ġcorrect|s|Ġit|Ġand|Ġit|Ġis|Ġan|Ġobvious|Ġone|.","[-13.451089859008789, -3.777768850326538, -7.5493316650390625, -3.4542293548583984, -1.9393678903579712, -2.6186721324920654, -1.900986671447754, -0.0024868296459317207, -0.26278606057167053, -4.456572532653809, -4.8881072998046875, -1.507392168045044, -4.796572208404541, -5.552021503448486, -2.8739123344421387, -0.9662277698516846]"
7,0,name,m,it,outScope,"John observes a mistake, and he corrects it. It is an obvious one.",existential,"John|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġhe|Ġcorrect|s|Ġit|.|ĠIt|Ġis|Ġan|Ġobvious|Ġone|.","[-13.451089859008789, -3.777768850326538, -7.5493316650390625, -3.4542293548583984, -1.9393678903579712, -2.6186721324920654, -1.900986671447754, -0.0024868296459317207, -0.26278606057167053, -1.1272172927856445, -3.6385226249694824, -1.08451247215271, -3.31282901763916, -5.1449079513549805, -3.7089381217956543, -1.8480124473571777]"
7,0,name,f,he,inScope,"If Mary observes a mistake, she corrects it and also notes it.",if,"If|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|Ġand|Ġalso|Ġnotes|Ġit|.","[-11.23493480682373, -9.869321823120117, -2.4400992393493652, -6.872323036193848, -1.4694784879684448, -0.6576125621795654, -3.2394344806671143, -0.003733451943844557, -0.4277627766132355, -2.3626036643981934, -5.5429606437683105, -4.430619716644287, -1.5085842609405518, -2.664707899093628]"
7,0,name,f,he,outScope,"If Mary observes a mistake, she corrects it. She also notes it.",if,"If|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|.|ĠShe|Ġalso|Ġnotes|Ġit|.","[-11.234938621520996, -9.869318008422852, -2.440099000930786, -6.872326374053955, -1.4694757461547852, -0.657615065574646, -3.2394356727600098, -0.003733451943844557, -0.4277598261833191, -1.5663819313049316, -1.2636115550994873, -2.707887649536133, -5.2697529792785645, -3.7001309394836426, -3.2677383422851562]"
7,0,name,f,he,inScope,"Whenever Mary observes a mistake, she corrects it and also notes it.",whenever,"Whenever|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|Ġand|Ġalso|Ġnotes|Ġit|.","[-10.318405151367188, -8.798162460327148, -1.9490875005722046, -6.426583290100098, -1.151006817817688, -0.3788275718688965, -2.59608793258667, -0.0027331875171512365, -0.3621591031551361, -2.6172404289245605, -5.004159450531006, -4.72565221786499, -1.2656028270721436, -2.7488856315612793]"
7,0,name,f,he,outScope,"Whenever Mary observes a mistake, she corrects it. She also notes it.",whenever,"Whenever|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|.|ĠShe|Ġalso|Ġnotes|Ġit|.","[-10.318408012390137, -8.798161506652832, -1.9490861892700195, -6.4265875816345215, -1.1510062217712402, -0.37882766127586365, -2.5960841178894043, -0.0027331875171512365, -0.3621601164340973, -1.276973843574524, -1.624332308769226, -2.2943010330200195, -5.480993270874023, -3.9558589458465576, -3.3203539848327637]"
7,0,name,f,he,inScope,"Mary observes a mistake, and she corrects it and also notes it.",existential,"Mary|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġshe|Ġcorrect|s|Ġit|Ġand|Ġalso|Ġnotes|Ġit|.","[-13.273185729980469, -2.9739391803741455, -8.062888145446777, -3.6012301445007324, -1.962868094444275, -2.515793561935425, -1.8868962526321411, -0.0024528198409825563, -0.30661094188690186, -4.545499324798584, -5.478282928466797, -4.9768757820129395, -1.11922025680542, -2.304445266723633]"
7,0,name,f,he,outScope,"Mary observes a mistake, and she corrects it. She also notes it.",existential,"Mary|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġshe|Ġcorrect|s|Ġit|.|ĠShe|Ġalso|Ġnotes|Ġit|.","[-13.273184776306152, -2.9739396572113037, -8.06289291381836, -3.6012306213378906, -1.962865948677063, -2.515791893005371, -1.8868982791900635, -0.0024528198409825563, -0.30660927295684814, -1.0241330862045288, -1.5526869297027588, -2.64156436920166, -3.852534770965576, -4.004289150238037, -3.0692572593688965]"
7,0,name,f,it,inScope,"If Mary observes a mistake, she corrects it and it is an obvious one.",if,"If|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|Ġand|Ġit|Ġis|Ġan|Ġobvious|Ġone|.","[-11.234946250915527, -9.869325637817383, -2.4400835037231445, -6.872316360473633, -1.4694736003875732, -0.6576061844825745, -3.239449977874756, -0.0037336894311010838, -0.4277620017528534, -2.3626322746276855, -6.129175186157227, -0.9039347171783447, -5.927669048309326, -5.520297050476074, -3.1688947677612305, -0.8130897283554077]"
7,0,name,f,it,outScope,"If Mary observes a mistake, she corrects it. It is an obvious one.",if,"If|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|.|ĠIt|Ġis|Ġan|Ġobvious|Ġone|.","[-11.234946250915527, -9.869325637817383, -2.4400835037231445, -6.872316360473633, -1.4694736003875732, -0.6576061844825745, -3.239449977874756, -0.0037336894311010838, -0.4277620017528534, -1.566357970237732, -4.263007164001465, -1.042248249053955, -3.864631175994873, -4.97956657409668, -3.999361515045166, -1.7374041080474854]"
7,0,name,f,it,inScope,"Whenever Mary observes a mistake, she corrects it and it is an obvious one.",whenever,"Whenever|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|Ġand|Ġit|Ġis|Ġan|Ġobvious|Ġone|.","[-10.318408966064453, -8.798169136047363, -1.9491000175476074, -6.426583290100098, -1.151024341583252, -0.3788188397884369, -2.5960495471954346, -0.0027331875171512365, -0.3621567189693451, -2.6172237396240234, -5.67662239074707, -1.170951247215271, -5.299628734588623, -5.484971046447754, -3.4479970932006836, -0.7903435230255127]"
7,0,name,f,it,outScope,"Whenever Mary observes a mistake, she corrects it. It is an obvious one.",whenever,"Whenever|ĠMary|Ġobserves|Ġa|Ġmistake|,|Ġshe|Ġcorrect|s|Ġit|.|ĠIt|Ġis|Ġan|Ġobvious|Ġone|.","[-10.318408966064453, -8.798169136047363, -1.9491000175476074, -6.426583290100098, -1.151024341583252, -0.3788188397884369, -2.5960495471954346, -0.0027331875171512365, -0.3621567189693451, -1.2769888639450073, -3.959305763244629, -0.9927071332931519, -3.806213617324829, -5.111989974975586, -5.938468933105469, -1.936901330947876]"
7,0,name,f,it,inScope,"Mary observes a mistake, and she corrects it and it is an obvious one.",existential,"Mary|Ġobserves|Ġa|Ġmistake|,|Ġand|Ġshe|Ġcorrect|s|Ġit|Ġand|Ġit|Ġis|Ġan|Ġobvious|Ġone|.","[-13.273187637329102, -2.9739460945129395, -8.062875747680664, -3.6012210845947266, -1.9628591537475586, -2.515801191329956, -1.8869003057479858, -0.0024528198409825563, -0.30661121010780334, -4.545481204986572, -5.1486287117004395, -1.3979206085205078, -5.013762474060059, -5.541491508483887, -3.1225311756134033, -0.8948091268539429]"
