frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
22,f,"Either there was a forest, or it was protected by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| forest|,| or| it| was| protected| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -9.153745, -3.8821414, -1.4357449, -3.0251381, -0.5465293, -9.240872, -1.3356229, -11.894058, -2.470637]",2.0984572494236353
22,f,"There was no forest, or it was protected by Mary.",name,disjunction_or,"There| was| no| forest|,| or| it| was| protected| by| Mary|.","[-3.1139932, -2.1881576, -10.572097, -2.2057443, -4.092531, -4.6077414, -0.6422737, -7.7430363, -1.3416573, -13.344419, -2.521653]",1.870323824941134
22,f,"There was no forest, and it was protected by Mary.",name,conjunction,"There| was| no| forest|,| and| it| was| protected| by| Mary|.","[-3.1139932, -2.1881576, -10.572097, -2.2057443, -2.5742998, -3.24299, -0.4212262, -9.000454, -0.7486517, -11.992519, -2.7739055]",2.0100699062824035
23,m,"Either there was no battle, or it was won by John.",name,disjunction_eitheror,"Either| there| was| no| battle|,| or| it| was| won| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.386082, -1.2844036, -0.6218393, -1.93759, -0.2761644, -4.986431, -1.4086156, -7.097659, -3.3063962]",2.9790411263364507
23,m,"Either there was a battle, or it was won by John.",name,disjunction_eitheror_pos,"Either| there| was| a| battle|,| or| it| was| won| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.234102, -1.9587451, -0.99928117, -3.1862326, -0.727288, -7.866625, -1.6698759, -6.801238, -2.9324794]",2.39542193554211
23,m,"There was no battle, or it was won by John.",name,disjunction_or,"There| was| no| battle|,| or| it| was| won| by| John|.","[-3.1139932, -2.1881576, -8.163164, -1.7669537, -5.020988, -4.600191, -0.8205772, -5.0762916, -1.4756632, -6.965749, -3.122446]",2.326149652524924
23,m,"There was no battle, and it was won by John.",name,conjunction,"There| was| no| battle|,| and| it| was| won| by| John|.","[-3.1139932, -2.1881576, -8.163164, -1.7669537, -2.9385471, -3.3425608, -0.7189188, -7.033923, -1.5239007, -6.358906, -3.3948185]",2.3050835156843745
23,f,"Either there was no battle, or it was won by Mary.",name,disjunction_eitheror,"Either| there| was| no| battle|,| or| it| was| won| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.386082, -1.2844036, -0.6218393, -1.93759, -0.2761644, -4.986431, -1.4086156, -8.656364, -2.3927946]",3.0724699288286548
23,f,"Either there was a battle, or it was won by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| battle|,| or| it| was| won| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.234102, -1.9587451, -0.99928117, -3.1862326, -0.727288, -7.866625, -1.6698759, -8.725465, -2.179693]",2.4449893047009823
23,f,"There was no battle, or it was won by Mary.",name,disjunction_or,"There| was| no| battle|,| or| it| was| won| by| Mary|.","[-3.1139932, -2.1881576, -8.163164, -1.7669537, -5.020988, -4.600191, -0.8205772, -5.0762916, -1.4756632, -8.138174, -2.2306094]",2.4612097097891468
23,f,"There was no battle, and it was won by Mary.",name,conjunction,"There| was| no| battle|,| and| it| was| won| by| Mary|.","[-3.1139932, -2.1881576, -8.163164, -1.7669537, -2.9385471, -3.3425608, -0.7189188, -7.033923, -1.5239007, -7.2165775, -2.3713422]",2.4807247729485993
24,m,"Either there was no land, or it was cultivated by John.",name,disjunction_eitheror,"Either| there| was| no| land|,| or| it| was| cultivated| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.175495, -2.7135582, -0.84575576, -2.0848198, -0.26196498, -8.365155, -2.2140138, -9.23941, -3.3553843]",2.638292356805694
24,m,"Either there was a land, or it was cultivated by John.",name,disjunction_eitheror_pos,"Either| there| was| a| land|,| or| it| was| cultivated| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.686616, -5.8797226, -1.6839616, -3.1733103, -0.53703076, -8.819533, -1.9757104, -8.284202, -2.6385891]",2.10863709517802
24,m,"There was no land, or it was cultivated by John.",name,disjunction_or,"There| was| no| land|,| or| it| was| cultivated| by| John|.","[-3.1139932, -2.1881576, -8.385603, -2.8573506, -4.4220243, -4.696125, -0.5895153, -8.622393, -2.7783213, -9.362276, -3.0202186]",1.975203025764098
24,m,"There was no land, and it was cultivated by John.",name,conjunction,"There| was| no| land|,| and| it| was| cultivated| by| John|.","[-3.1139932, -2.1881576, -8.385603, -2.8573506, -2.702631, -3.601757, -0.4862896, -10.356599, -1.1898266, -8.266451, -3.1969073]",2.128689698014458
24,f,"Either there was no land, or it was cultivated by Mary.",name,disjunction_eitheror,"Either| there| was| no| land|,| or| it| was| cultivated| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.175495, -2.7135582, -0.84575576, -2.0848198, -0.26196498, -8.365155, -2.2140138, -10.374321, -2.815287]",2.7359119676312322
24,f,"Either there was a land, or it was cultivated by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| land|,| or| it| was| cultivated| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.686616, -5.8797226, -1.6839616, -3.1733103, -0.53703076, -8.819533, -1.9757104, -9.615051, -2.0859125]",2.1909768143368917
24,f,"There was no land, or it was cultivated by Mary.",name,disjunction_or,"There| was| no| land|,| or| it| was| cultivated| by| Mary|.","[-3.1139932, -2.1881576, -8.385603, -2.8573506, -4.4220243, -4.696125, -0.5895153, -8.622393, -2.7783213, -10.586697, -2.540123]",2.0681051739374126
24,f,"There was no land, and it was cultivated by Mary.",name,conjunction,"There| was| no| land|,| and| it| was| cultivated| by| Mary|.","[-3.1139932, -2.1881576, -8.385603, -2.8573506, -2.702631, -3.601757, -0.4862896, -10.356599, -1.1898266, -9.558414, -2.3690653]",2.2470649734605
25,m,"Either there was no movie, or it was directed by John.",name,disjunction_eitheror,"Either| there| was| no| movie|,| or| it| was| directed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.7504, -1.7135572, -0.7313176, -1.7950898, -0.566881, -6.8856063, -0.13394566, -4.277852, -5.916211]",3.011211104702809
25,m,"Either there was a movie, or it was directed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| movie|,| or| it| was| directed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.525366, -2.744188, -1.2334523, -2.8049905, -0.6019909, -7.5772343, -0.11842368, -4.125508, -5.6737256]",2.6306475264084668
25,m,"There was no movie, or it was directed by John.",name,disjunction_or,"There| was| no| movie|,| or| it| was| directed| by| John|.","[-3.1139932, -2.1881576, -8.498232, -2.8957913, -4.320436, -4.107509, -0.7462157, -7.6532235, -0.21388763, -4.6163254, -5.383113]",2.3651505043791303
25,m,"There was no movie, and it was directed by John.",name,conjunction,"There| was| no| movie|,| and| it| was| directed| by| John|.","[-3.1139932, -2.1881576, -8.498232, -2.8957913, -3.0926757, -2.7715445, -0.7275554, -6.7722883, -0.117546625, -4.0004187, -6.0367994]",2.5033162316294932
25,f,"Either there was no movie, or it was directed by Mary.",name,disjunction_eitheror,"Either| there| was| no| movie|,| or| it| was| directed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.7504, -1.7135572, -0.7313176, -1.7950898, -0.566881, -6.8856063, -0.13394566, -7.402646, -5.3804893]",2.9426424988616806
25,f,"Either there was a movie, or it was directed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| movie|,| or| it| was| directed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.525366, -2.744188, -1.2334523, -2.8049905, -0.6019909, -7.5772343, -0.11842368, -7.6500983, -5.090775]",2.532698303900673
25,f,"There was no movie, or it was directed by Mary.",name,disjunction_or,"There| was| no| movie|,| or| it| was| directed| by| Mary|.","[-3.1139932, -2.1881576, -8.498232, -2.8957913, -4.320436, -4.107509, -0.7462157, -7.6532235, -0.21388763, -7.8232703, -5.081177]",2.2616268798251737
25,f,"There was no movie, and it was directed by Mary.",name,conjunction,"There| was| no| movie|,| and| it| was| directed| by| Mary|.","[-3.1139932, -2.1881576, -8.498232, -2.8957913, -3.0926757, -2.7715445, -0.7275554, -6.7722883, -0.117546625, -7.0996695, -5.521144]",2.429012016166443
26,m,"Either there was no jewel, or it was worn by John.",name,disjunction_eitheror,"Either| there| was| no| jewel|,| or| it| was| worn| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -13.049446, -1.6620777, -0.47461912, -1.653355, -0.3876167, -6.274905, -2.5151205, -7.0486846, -2.5574763]",3.012668956569659
26,m,"Either there was a jewel, or it was worn by John.",name,disjunction_eitheror_pos,"Either| there| was| a| jewel|,| or| it| was| worn| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -12.019445, -3.1030908, -1.1844574, -2.9278812, -0.5512074, -7.35771, -2.0299234, -7.190837, -2.4171302]",2.588408481608651
26,m,"There was no jewel, or it was worn by John.",name,disjunction_or,"There| was| no| jewel|,| or| it| was| worn| by| John|.","[-3.1139932, -2.1881576, -13.028514, -2.487943, -4.121351, -5.710884, -0.8254045, -5.7598705, -2.3303218, -7.686903, -2.5720763]",2.2543686873247877
26,m,"There was no jewel, and it was worn by John.",name,conjunction,"There| was| no| jewel|,| and| it| was| worn| by| John|.","[-3.1139932, -2.1881576, -13.028514, -2.487943, -2.8315568, -3.068473, -0.70874864, -6.771419, -1.9270536, -7.0316463, -2.8886654]",2.4159313923024204
26,f,"Either there was no jewel, or it was worn by Mary.",name,disjunction_eitheror,"Either| there| was| no| jewel|,| or| it| was| worn| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -13.049446, -1.6620777, -0.47461912, -1.653355, -0.3876167, -6.274905, -2.5151205, -7.1877093, -2.2924204]",3.170358975728531
26,f,"Either there was a jewel, or it was worn by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| jewel|,| or| it| was| worn| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -12.019445, -3.1030908, -1.1844574, -2.9278812, -0.5512074, -7.35771, -2.0299234, -7.743414, -1.9435321]",2.729014325767523
26,f,"There was no jewel, or it was worn by Mary.",name,disjunction_or,"There| was| no| jewel|,| or| it| was| worn| by| Mary|.","[-3.1139932, -2.1881576, -13.028514, -2.487943, -4.121351, -5.710884, -0.8254045, -5.7598705, -2.3303218, -7.2008862, -2.2428951]",2.489045690043557
26,f,"There was no jewel, and it was worn by Mary.",name,conjunction,"There| was| no| jewel|,| and| it| was| worn| by| Mary|.","[-3.1139932, -2.1881576, -13.028514, -2.487943, -2.8315568, -3.068473, -0.70874864, -6.771419, -1.9270536, -6.3333697, -2.2683883]",2.696368004112099
27,m,"Either there was no city, or it was rebuilt by John.",name,disjunction_eitheror,"Either| there| was| no| city|,| or| it| was| rebuilt| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -8.804248, -2.38744, -0.73423815, -1.5640309, -0.40513384, -6.540038, -2.6252067, -6.205144, -3.653066]",2.920769147256792
27,m,"Either there was a city, or it was rebuilt by John.",name,disjunction_eitheror_pos,"Either| there| was| a| city|,| or| it| was| rebuilt| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -8.470371, -3.6417682, -1.4437469, -2.9934983, -0.6652439, -9.994861, -2.8725686, -6.7642035, -2.91081]",2.1898299781291164
27,m,"There was no city, or it was rebuilt by John.",name,disjunction_or,"There| was| no| city|,| or| it| was| rebuilt| by| John|.","[-3.1139932, -2.1881576, -8.463118, -2.793848, -4.219247, -5.0904965, -0.7108153, -8.038623, -3.1181817, -6.677143, -3.5210435]",2.080114056256205
27,m,"There was no city, and it was rebuilt by John.",name,conjunction,"There| was| no| city|,| and| it| was| rebuilt| by| John|.","[-3.1139932, -2.1881576, -8.463118, -2.793848, -2.8926258, -3.4959106, -0.5058269, -10.007301, -2.3331013, -5.395211, -4.2080383]",2.128793737597475
27,f,"Either there was no city, or it was rebuilt by Mary.",name,disjunction_eitheror,"Either| there| was| no| city|,| or| it| was| rebuilt| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -8.804248, -2.38744, -0.73423815, -1.5640309, -0.40513384, -6.540038, -2.6252067, -9.387449, -2.7958608]",2.8741982497489977
27,f,"Either there was a city, or it was rebuilt by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| city|,| or| it| was| rebuilt| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -8.470371, -3.6417682, -1.4437469, -2.9934983, -0.6652439, -9.994861, -2.8725686, -9.346639, -2.357952]",2.167885938954656
27,f,"There was no city, or it was rebuilt by Mary.",name,disjunction_or,"There| was| no| city|,| or| it| was| rebuilt| by| Mary|.","[-3.1139932, -2.1881576, -8.463118, -2.793848, -4.219247, -5.0904965, -0.7108153, -8.038623, -3.1181817, -9.04403, -2.7281246]",2.097594140793157
27,f,"There was no city, and it was rebuilt by Mary.",name,conjunction,"There| was| no| city|,| and| it| was| rebuilt| by| Mary|.","[-3.1139932, -2.1881576, -8.463118, -2.793848, -2.8926258, -3.4959106, -0.5058269, -10.007301, -2.3331013, -8.126293, -3.1119447]",2.1407265221344245
28,m,"Either there was no tower, or it was destroyed by John.",name,disjunction_eitheror,"Either| there| was| no| tower|,| or| it| was| destroyed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -10.684885, -1.7615935, -0.730195, -1.5854086, -0.38854778, -2.7722762, -1.4210191, -7.8608932, -2.8593698]",3.2142081243712215
28,m,"Either there was a tower, or it was destroyed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| tower|,| or| it| was| destroyed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -10.196704, -2.6563745, -1.4621757, -2.8237176, -0.65348905, -6.3982935, -1.3180418, -8.194637, -2.6111999]",2.532275700243547
28,m,"There was no tower, or it was destroyed by John.",name,disjunction_or,"There| was| no| tower|,| or| it| was| destroyed| by| John|.","[-3.1139932, -2.1881576, -10.663751, -1.9960907, -4.0687466, -5.0648274, -0.8304635, -3.031267, -2.1345205, -8.518286, -2.5285645]",2.485833066744671
28,m,"There was no tower, and it was destroyed by John.",name,conjunction,"There| was| no| tower|,| and| it| was| destroyed| by| John|.","[-3.1139932, -2.1881576, -10.663751, -1.9960907, -2.6088314, -3.2163424, -0.5899995, -6.38453, -1.437771, -7.8056192, -3.0461507]",2.402685129904125
28,f,"Either there was no tower, or it was destroyed by Mary.",name,disjunction_eitheror,"Either| there| was| no| tower|,| or| it| was| destroyed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -10.684885, -1.7615935, -0.730195, -1.5854086, -0.38854778, -2.7722762, -1.4210191, -10.277327, -2.436285]",3.1952831268634263
28,f,"Either there was a tower, or it was destroyed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| tower|,| or| it| was| destroyed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -10.196704, -2.6563745, -1.4621757, -2.8237176, -0.65348905, -6.3982935, -1.3180418, -10.355918, -2.265392]",2.5281736944024176
28,f,"There was no tower, or it was destroyed by Mary.",name,disjunction_or,"There| was| no| tower|,| or| it| was| destroyed| by| Mary|.","[-3.1139932, -2.1881576, -10.663751, -1.9960907, -4.0687466, -5.0648274, -0.8304635, -3.031267, -2.1345205, -10.213996, -2.2955391]",2.513429833099806
28,f,"There was no tower, and it was destroyed by Mary.",name,conjunction,"There| was| no| tower|,| and| it| was| destroyed| by| Mary|.","[-3.1139932, -2.1881576, -10.663751, -1.9960907, -2.6088314, -3.2163424, -0.5899995, -6.38453, -1.437771, -9.580188, -2.4936705]",2.4521542598956203
29,m,"Either there was no law, or it was enforced by John.",name,disjunction_eitheror,"Either| there| was| no| law|,| or| it| was| enforced| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -6.5972257, -1.8165333, -0.5128547, -1.9177027, -0.44053575, -5.070548, -2.0122046, -8.513092, -3.3671086]",3.086797847136813
29,m,"Either there was a law, or it was enforced by John.",name,disjunction_eitheror_pos,"Either| there| was| a| law|,| or| it| was| enforced| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.153144, -2.9245296, -1.1468395, -2.8443477, -1.0350289, -5.8016834, -1.7643409, -7.958075, -3.0523133]",2.6396944163424716
29,m,"There was no law, or it was enforced by John.",name,disjunction_or,"There| was| no| law|,| or| it| was| enforced| by| John|.","[-3.1139932, -2.1881576, -7.3424244, -2.9240856, -3.7909145, -4.5969505, -0.78161687, -5.453578, -1.8057325, -8.957577, -3.52272]",2.3327068552162284
29,m,"There was no law, and it was enforced by John.",name,conjunction,"There| was| no| law|,| and| it| was| enforced| by| John|.","[-3.1139932, -2.1881576, -7.3424244, -2.9240856, -2.515975, -3.2552512, -0.6619733, -6.294667, -1.0369351, -7.624242, -3.4571924]",2.520051833830226
29,f,"Either there was no law, or it was enforced by Mary.",name,disjunction_eitheror,"Either| there| was| no| law|,| or| it| was| enforced| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -6.5972257, -1.8165333, -0.5128547, -1.9177027, -0.44053575, -5.070548, -2.0122046, -9.614082, -2.6202893]",3.204471041295685
29,f,"Either there was a law, or it was enforced by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| law|,| or| it| was| enforced| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.153144, -2.9245296, -1.1468395, -2.8443477, -1.0350289, -5.8016834, -1.7643409, -9.208367, -2.3214593]",2.743595335501343
29,f,"There was no law, or it was enforced by Mary.",name,disjunction_or,"There| was| no| law|,| or| it| was| enforced| by| Mary|.","[-3.1139932, -2.1881576, -7.3424244, -2.9240856, -3.7909145, -4.5969505, -0.78161687, -5.453578, -1.8057325, -9.851037, -2.728316]",2.484269857934997
29,f,"There was no law, and it was enforced by Mary.",name,conjunction,"There| was| no| law|,| and| it| was| enforced| by| Mary|.","[-3.1139932, -2.1881576, -7.3424244, -2.9240856, -2.515975, -3.2552512, -0.6619733, -6.294667, -1.0369351, -8.661488, -2.593904]",2.6648056001853577
30,m,"Either there was no signal, or it was jammed by John.",name,disjunction_eitheror,"Either| there| was| no| signal|,| or| it| was| jam|med| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -6.2839303, -1.46526, -0.62799, -2.051458, -0.65293777, -5.8141246, -0.18848297, -2.1108966, -8.713604, -2.864596]",3.759759024422719
30,m,"Either there was a signal, or it was jammed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| signal|,| or| it| was| jam|med| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.651038, -2.836189, -1.335016, -2.4726253, -1.0217195, -6.629649, -0.4370125, -2.6513276, -8.290936, -2.6104834]",3.213954387535634
30,m,"There was no signal, or it was jammed by John.",name,disjunction_or,"There| was| no| signal|,| or| it| was| jam|med| by| John|.","[-3.1139932, -2.1881576, -7.9639254, -2.5856843, -4.8849535, -3.0043416, -0.5693323, -6.0080523, -0.0603166, -2.631199, -9.067579, -2.7014952]",3.143271968269341
30,m,"There was no signal, and it was jammed by John.",name,conjunction,"There| was| no| signal|,| and| it| was| jam|med| by| John|.","[-3.1139932, -2.1881576, -7.9639254, -2.5856843, -2.302809, -2.9092836, -0.72073877, -8.803277, -0.20056126, -2.9284365, -8.879674, -3.0492477]",2.904203890332172
30,f,"Either there was no signal, or it was jammed by Mary.",name,disjunction_eitheror,"Either| there| was| no| signal|,| or| it| was| jam|med| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -6.2839303, -1.46526, -0.62799, -2.051458, -0.65293777, -5.8141246, -0.18848297, -2.1108966, -9.967209, -2.3342934]",3.8399856882616774
30,f,"Either there was a signal, or it was jammed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| signal|,| or| it| was| jam|med| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.651038, -2.836189, -1.335016, -2.4726253, -1.0217195, -6.629649, -0.4370125, -2.6513276, -9.889751, -2.1074693]",3.265527320605362
30,f,"There was no signal, or it was jammed by Mary.",name,disjunction_or,"There| was| no| signal|,| or| it| was| jam|med| by| Mary|.","[-3.1139932, -2.1881576, -7.9639254, -2.5856843, -4.8849535, -3.0043416, -0.5693323, -6.0080523, -0.0603166, -2.631199, -10.270077, -2.291081]",3.22445240409488
30,f,"There was no signal, and it was jammed by Mary.",name,conjunction,"There| was| no| signal|,| and| it| was| jam|med| by| Mary|.","[-3.1139932, -2.1881576, -7.9639254, -2.5856843, -2.302809, -2.9092836, -0.72073877, -8.803277, -0.20056126, -2.9284365, -10.101062, -2.4788697]",2.997140476157711
31,m,"Either there was no contract, or it was signed by John.",name,disjunction_eitheror,"Either| there| was| no| contract|,| or| it| was| signed| by| John|.","[-5.1832438, -2.4664226, -1.8813818, -7.0128036, -1.3151482, -0.8257171, -2.1872764, -0.39723894, -4.2508235, -1.6081114, -6.2461305, -4.142006]",3.182710308516162
31,m,"Either there was a contract, or it was signed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| contract|,| or| it| was| signed| by| John|.","[-5.1832438, -2.4664226, -0.9840495, -7.1816454, -2.4300985, -1.4445927, -2.9215498, -0.8700213, -5.5511084, -1.3522093, -6.0209756, -3.483857]",2.749081426888488
31,m,"There was no contract, or it was signed by John.",name,disjunction_or,"There| was| no| contract|,| or| it| was| signed| by| John|.","[-3.1139932, -2.1881576, -8.709051, -2.0331874, -5.2695994, -3.722877, -0.7808869, -4.7070932, -1.7322474, -6.7428064, -3.8475738]",2.3798592821755182
31,m,"There was no contract, and it was signed by John.",name,conjunction,"There| was| no| contract|,| and| it| was| signed| by| John|.","[-3.1139932, -2.1881576, -8.709051, -2.0331874, -2.375175, -2.990901, -0.59263915, -5.7210703, -1.6006027, -5.9606886, -4.4503317]",2.480733558971333
31,f,"Either there was no contract, or it was signed by Mary.",name,disjunction_eitheror,"Either| there| was| no| contract|,| or| it| was| signed| by| Mary|.","[-5.1832438, -2.4664226, -1.8813818, -7.0128036, -1.3151482, -0.8257171, -2.1872764, -0.39723894, -4.2508235, -1.6081114, -7.589029, -3.05943]",3.3082041860083677
31,f,"Either there was a contract, or it was signed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| contract|,| or| it| was| signed| by| Mary|.","[-5.1832438, -2.4664226, -0.9840495, -7.1816454, -2.4300985, -1.4445927, -2.9215498, -0.8700213, -5.5511084, -1.3522093, -7.3432355, -2.5654361]",2.8626155960473603
31,f,"There was no contract, or it was signed by Mary.",name,disjunction_or,"There| was| no| contract|,| or| it| was| signed| by| Mary|.","[-3.1139932, -2.1881576, -8.709051, -2.0331874, -5.2695994, -3.722877, -0.7808869, -4.7070932, -1.7322474, -8.146011, -2.7574112]",2.5119690121670146
31,f,"There was no contract, and it was signed by Mary.",name,conjunction,"There| was| no| contract|,| and| it| was| signed| by| Mary|.","[-3.1139932, -2.1881576, -8.709051, -2.0331874, -2.375175, -2.990901, -0.59263915, -5.7210703, -1.6006027, -7.722576, -3.1957366]",2.5951841707810117
