frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
22,f,"Either there was a forest, or it was protected by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| forest|,| or| it| was| protected| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -10.065786, -3.2664084, -0.96678317, -2.8302104, -0.374335, -9.030246, -1.1288264, -11.092796, -2.0208898]",2.2031229352569692
22,f,"There was no forest, or it was protected by Mary.",name,disjunction_or,"There| was| no| forest|,| or| it| was| protected| by| Mary|.","[-2.7996643, -1.9612105, -9.565582, -2.3655639, -3.912109, -4.7420325, -0.64585125, -7.8870273, -1.5102811, -11.161293, -2.3781455]",2.183464138577498
22,f,"There was no forest, and it was protected by Mary.",name,conjunction,"There| was| no| forest|,| and| it| was| protected| by| Mary|.","[-2.7996643, -1.9612105, -9.565582, -2.3655639, -2.9143338, -3.4085088, -0.50357085, -8.699967, -1.0318009, -10.3229065, -2.3771086]",2.272235465373312
23,m,"Either there was no battle, or it was won by John.",name,disjunction_eitheror,"Either| there| was| no| battle|,| or| it| was| won| by| John|.","[-5.833662, -2.6940677, -1.6776521, -9.276249, -1.252075, -0.23953855, -1.6851304, -0.2789524, -3.0552444, -0.881379, -7.604114, -3.0461535]",3.0883753971697843
23,m,"Either there was a battle, or it was won by John.",name,disjunction_eitheror_pos,"Either| there| was| a| battle|,| or| it| was| won| by| John|.","[-5.833662, -2.6940677, -1.0582054, -7.9671464, -2.3252184, -0.6592037, -3.1136274, -0.43386316, -7.9676948, -2.1442392, -7.894641, -2.8667448]",2.233027694708776
23,m,"There was no battle, or it was won by John.",name,disjunction_or,"There| was| no| battle|,| or| it| was| won| by| John|.","[-2.7996643, -1.9612105, -8.543955, -2.0101564, -4.517786, -4.9894924, -0.6638242, -3.6763854, -1.6101974, -8.092631, -3.1601465]",2.352397416161287
23,m,"There was no battle, and it was won by John.",name,conjunction,"There| was| no| battle|,| and| it| was| won| by| John|.","[-2.7996643, -1.9612105, -8.543955, -2.0101564, -2.8711348, -3.4267747, -0.7432797, -5.744073, -1.6948785, -7.0519276, -3.1208024]",2.3574459247752837
23,f,"Either there was no battle, or it was won by Mary.",name,disjunction_eitheror,"Either| there| was| no| battle|,| or| it| was| won| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -9.276249, -1.252075, -0.23953855, -1.6851304, -0.2789524, -3.0552444, -0.881379, -9.243883, -2.546451]",3.1405572746619885
23,f,"Either there was a battle, or it was won by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| battle|,| or| it| was| won| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -7.9671464, -2.3252184, -0.6592037, -3.1136274, -0.43386316, -7.9676948, -2.1442392, -9.324163, -2.2937634]",2.3088367305343156
23,f,"There was no battle, or it was won by Mary.",name,disjunction_or,"There| was| no| battle|,| or| it| was| won| by| Mary|.","[-2.7996643, -1.9612105, -8.543955, -2.0101564, -4.517786, -4.9894924, -0.6638242, -3.6763854, -1.6101974, -9.761921, -2.784655]",2.395347464334601
23,f,"There was no battle, and it was won by Mary.",name,conjunction,"There| was| no| battle|,| and| it| was| won| by| Mary|.","[-2.7996643, -1.9612105, -8.543955, -2.0101564, -2.8711348, -3.4267747, -0.7432797, -5.744073, -1.6948785, -8.92869, -2.398264]",2.4130845638576903
24,m,"Either there was no land, or it was cultivated by John.",name,disjunction_eitheror,"Either| there| was| no| land|,| or| it| was| cultivated| by| John|.","[-5.833662, -2.6940677, -1.6776521, -7.4409814, -1.9566039, -0.5876567, -1.4637359, -0.2197904, -8.658051, -1.8517952, -10.275804, -3.5867932]",2.68329331847236
24,m,"Either there was a land, or it was cultivated by John.",name,disjunction_eitheror_pos,"Either| there| was| a| land|,| or| it| was| cultivated| by| John|.","[-5.833662, -2.6940677, -1.0582054, -8.7442875, -4.1471906, -1.4401727, -2.4867501, -0.5362546, -8.911155, -1.8083183, -9.820225, -3.299211]",2.0697114085113526
24,m,"There was no land, or it was cultivated by John.",name,disjunction_or,"There| was| no| land|,| or| it| was| cultivated| by| John|.","[-2.7996643, -1.9612105, -8.740866, -2.6304588, -4.2078133, -4.5020084, -0.36304513, -9.036927, -2.274266, -10.022091, -3.5962787]",1.9662347321277347
24,m,"There was no land, and it was cultivated by John.",name,conjunction,"There| was| no| land|,| and| it| was| cultivated| by| John|.","[-2.7996643, -1.9612105, -8.740866, -2.6304588, -2.4625704, -3.4590473, -0.4520659, -10.141222, -1.8097057, -8.8780775, -3.9993708]",2.0388084889235496
24,f,"Either there was no land, or it was cultivated by Mary.",name,disjunction_eitheror,"Either| there| was| no| land|,| or| it| was| cultivated| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -7.4409814, -1.9566039, -0.5876567, -1.4637359, -0.2197904, -8.658051, -1.8517952, -12.327393, -2.9746695]",2.7105252959645654
24,f,"Either there was a land, or it was cultivated by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| land|,| or| it| was| cultivated| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -8.7442875, -4.1471906, -1.4401727, -2.4867501, -0.5362546, -8.911155, -1.8083183, -11.513708, -2.546784]",2.138477494336891
24,f,"There was no land, or it was cultivated by Mary.",name,disjunction_or,"There| was| no| land|,| or| it| was| cultivated| by| Mary|.","[-2.7996643, -1.9612105, -8.740866, -2.6304588, -4.2078133, -4.5020084, -0.36304513, -9.036927, -2.274266, -12.12399, -2.8180006]",2.0064736530283223
24,f,"There was no land, and it was cultivated by Mary.",name,conjunction,"There| was| no| land|,| and| it| was| cultivated| by| Mary|.","[-2.7996643, -1.9612105, -8.740866, -2.6304588, -2.4625704, -3.4590473, -0.4520659, -10.141222, -1.8097057, -10.932919, -2.8800824]",2.114326300733228
25,m,"Either there was no movie, or it was directed by John.",name,disjunction_eitheror,"Either| there| was| no| movie|,| or| it| was| directed| by| John|.","[-5.833662, -2.6940677, -1.6776521, -8.184696, -1.3493636, -0.28628808, -1.5233746, -0.45801908, -7.1732864, -0.10075197, -4.3583064, -6.9064574]",2.9908763905361417
25,m,"Either there was a movie, or it was directed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| movie|,| or| it| was| directed| by| John|.","[-5.833662, -2.6940677, -1.0582054, -8.133816, -2.8195667, -1.1287646, -2.3534718, -0.36243537, -8.008373, -0.28150594, -3.8944528, -6.09411]",2.578661182241799
25,m,"There was no movie, or it was directed by John.",name,disjunction_or,"There| was| no| movie|,| or| it| was| directed| by| John|.","[-2.7996643, -1.9612105, -9.063059, -2.5018392, -4.5910378, -4.3524485, -0.59033585, -8.162946, -0.15948735, -4.4081297, -6.442988]",2.2473085161973128
25,m,"There was no movie, and it was directed by John.",name,conjunction,"There| was| no| movie|,| and| it| was| directed| by| John|.","[-2.7996643, -1.9612105, -9.063059, -2.5018392, -3.3084297, -2.8432338, -0.740968, -6.9322753, -0.10038157, -3.9005072, -5.922425]",2.516135245720402
25,f,"Either there was no movie, or it was directed by Mary.",name,disjunction_eitheror,"Either| there| was| no| movie|,| or| it| was| directed| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -8.184696, -1.3493636, -0.28628808, -1.5233746, -0.45801908, -7.1732864, -0.10075197, -9.182325, -5.412947]",2.860521459695013
25,f,"Either there was a movie, or it was directed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| movie|,| or| it| was| directed| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -8.133816, -2.8195667, -1.1287646, -2.3534718, -0.36243537, -8.008373, -0.28150594, -8.511639, -4.9730864]",2.434501718067338
25,f,"There was no movie, or it was directed by Mary.",name,disjunction_or,"There| was| no| movie|,| or| it| was| directed| by| Mary|.","[-2.7996643, -1.9612105, -9.063059, -2.5018392, -4.5910378, -4.3524485, -0.59033585, -8.162946, -0.15948735, -9.100233, -5.068697]",2.1062573098251742
25,f,"There was no movie, and it was directed by Mary.",name,conjunction,"There| was| no| movie|,| and| it| was| directed| by| Mary|.","[-2.7996643, -1.9612105, -9.063059, -2.5018392, -3.3084297, -2.8432338, -0.740968, -6.9322753, -0.10038157, -7.6589365, -5.095743]",2.410180857530079
26,m,"Either there was no jewel, or it was worn by John.",name,disjunction_eitheror,"Either| there| was| no| jewel|,| or| it| was| worn| by| John|.","[-5.833662, -2.6940677, -1.6776521, -12.645845, -1.8217406, -0.2919473, -1.2723382, -0.35643536, -6.9573374, -0.83488095, -7.9289007, -2.695095]",3.0247061907363264
26,m,"Either there was a jewel, or it was worn by John.",name,disjunction_eitheror_pos,"Either| there| was| a| jewel|,| or| it| was| worn| by| John|.","[-5.833662, -2.6940677, -1.0582054, -11.8363285, -3.0077417, -0.8631301, -2.7072148, -0.3743595, -8.23635, -0.86256623, -7.7701263, -2.7436228]",2.5407437541086515
26,m,"There was no jewel, or it was worn by John.",name,disjunction_or,"There| was| no| jewel|,| or| it| was| worn| by| John|.","[-2.7996643, -1.9612105, -12.734498, -2.7520778, -3.5088515, -5.4266753, -0.5973268, -6.668239, -1.4020705, -7.7873154, -2.8591144]",2.3751300873247883
26,m,"There was no jewel, and it was worn by John.",name,conjunction,"There| was| no| jewel|,| and| it| was| worn| by| John|.","[-2.7996643, -1.9612105, -12.734498, -2.7520778, -3.2141042, -3.4092035, -0.6803773, -7.0182304, -1.2800169, -7.0738316, -3.014076]",2.425829577756966
26,f,"Either there was no jewel, or it was worn by Mary.",name,disjunction_eitheror,"Either| there| was| no| jewel|,| or| it| was| worn| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -12.645845, -1.8217406, -0.2919473, -1.2723382, -0.35643536, -6.9573374, -0.83488095, -7.4484186, -2.269392]",3.247409034895199
26,f,"Either there was a jewel, or it was worn by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| jewel|,| or| it| was| worn| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -11.8363285, -3.0077417, -0.8631301, -2.7072148, -0.3743595, -8.23635, -0.86256623, -6.6376534, -2.2052517]",2.8271681732675233
26,f,"There was no jewel, or it was worn by Mary.",name,disjunction_or,"There| was| no| jewel|,| or| it| was| worn| by| Mary|.","[-2.7996643, -1.9612105, -12.734498, -2.7520778, -3.5088515, -5.4266753, -0.5973268, -6.668239, -1.4020705, -7.2113266, -2.430151]",2.627057471861739
26,f,"There was no jewel, and it was worn by Mary.",name,conjunction,"There| was| no| jewel|,| and| it| was| worn| by| Mary|.","[-2.7996643, -1.9612105, -12.734498, -2.7520778, -3.2141042, -3.4092035, -0.6803773, -7.0182304, -1.2800169, -7.0039372, -2.4523046]",2.64382183502119
27,m,"Either there was no city, or it was rebuilt by John.",name,disjunction_eitheror,"Either| there| was| no| city|,| or| it| was| rebuilt| by| John|.","[-5.833662, -2.6940677, -1.6776521, -8.129141, -1.7312866, -0.3964615, -1.4051058, -0.43535557, -7.041157, -2.7318249, -6.0143075, -3.6809926]",2.977317440590125
27,m,"Either there was a city, or it was rebuilt by John.",name,disjunction_eitheror_pos,"Either| there| was| a| city|,| or| it| was| rebuilt| by| John|.","[-5.833662, -2.6940677, -1.0582054, -8.304451, -2.780815, -0.95479006, -2.798778, -0.5700762, -7.8980236, -2.1969993, -6.0890193, -3.050268]",2.5366326231291154
27,m,"There was no city, or it was rebuilt by John.",name,disjunction_or,"There| was| no| city|,| or| it| was| rebuilt| by| John|.","[-2.7996643, -1.9612105, -8.966268, -3.1569197, -3.7639687, -5.076256, -0.76002514, -7.1312637, -2.9820242, -6.2723904, -3.4200451]",2.229625970801659
27,m,"There was no city, and it was rebuilt by John.",name,conjunction,"There| was| no| city|,| and| it| was| rebuilt| by| John|.","[-2.7996643, -1.9612105, -8.966268, -3.1569197, -2.0778172, -3.3140917, -1.0484345, -6.306878, -2.7071753, -5.3078337, -3.8465385]",2.4837301285065667
27,f,"Either there was no city, or it was rebuilt by Mary.",name,disjunction_eitheror,"Either| there| was| no| city|,| or| it| was| rebuilt| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -8.129141, -1.7312866, -0.3964615, -1.4051058, -0.43535557, -7.041157, -2.7318249, -8.712065, -2.7400093]",2.9781070097489972
27,f,"Either there was a city, or it was rebuilt by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| city|,| or| it| was| rebuilt| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -8.304451, -2.780815, -0.95479006, -2.798778, -0.5700762, -7.8980236, -2.1969993, -8.922175, -2.7148523]",2.4756750422879894
27,f,"There was no city, or it was rebuilt by Mary.",name,disjunction_or,"There| was| no| city|,| or| it| was| rebuilt| by| Mary|.","[-2.7996643, -1.9612105, -8.966268, -3.1569197, -3.7639687, -5.076256, -0.76002514, -7.1312637, -2.9820242, -8.7881565, -2.8165743]",2.2163490371567933
27,f,"There was no city, and it was rebuilt by Mary.",name,conjunction,"There| was| no| city|,| and| it| was| rebuilt| by| Mary|.","[-2.7996643, -1.9612105, -8.966268, -3.1569197, -2.0778172, -3.3140917, -1.0484345, -6.306878, -2.7071753, -8.415503, -3.0108051]",2.437758594861698
28,m,"Either there was no tower, or it was destroyed by John.",name,disjunction_eitheror,"Either| there| was| no| tower|,| or| it| was| destroyed| by| John|.","[-5.833662, -2.6940677, -1.6776521, -9.856096, -1.603387, -0.3853613, -1.3761718, -0.3921368, -3.118871, -1.6811385, -7.923429, -2.907945]",3.2263179727045546
28,m,"Either there was a tower, or it was destroyed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| tower|,| or| it| was| destroyed| by| John|.","[-5.833662, -2.6940677, -1.0582054, -10.331888, -2.433174, -0.9703039, -3.0255654, -0.4769302, -4.697028, -1.841871, -8.291361, -2.7148738]",2.5805605794102138
28,m,"There was no tower, or it was destroyed by John.",name,disjunction_or,"There| was| no| tower|,| or| it| was| destroyed| by| John|.","[-2.7996643, -1.9612105, -10.92204, -1.9967711, -4.0280914, -5.2032423, -0.58257407, -2.8128092, -1.9450401, -8.075729, -2.9118521]",2.567618878562854
28,m,"There was no tower, and it was destroyed by John.",name,conjunction,"There| was| no| tower|,| and| it| was| destroyed| by| John|.","[-2.7996643, -1.9612105, -10.92204, -1.9967711, -2.8666155, -3.255279, -0.6463008, -6.583105, -1.4261446, -7.7433844, -3.4355578]",2.3495181935404887
28,f,"Either there was no tower, or it was destroyed by Mary.",name,disjunction_eitheror,"Either| there| was| no| tower|,| or| it| was| destroyed| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -9.856096, -1.603387, -0.3853613, -1.3761718, -0.3921368, -3.118871, -1.6811385, -10.671398, -2.6582403]",3.1653167001967595
28,f,"Either there was a tower, or it was destroyed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| tower|,| or| it| was| destroyed| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -10.331888, -2.433174, -0.9703039, -3.0255654, -0.4769302, -4.697028, -1.841871, -10.996664, -2.4667618]",2.5229820819024176
28,f,"There was no tower, or it was destroyed by Mary.",name,disjunction_or,"There| was| no| tower|,| or| it| was| destroyed| by| Mary|.","[-2.7996643, -1.9612105, -10.92204, -1.9967711, -4.0280914, -5.2032423, -0.58257407, -2.8128092, -1.9450401, -11.070642, -2.6135676]",2.4830389267361697
28,f,"There was no tower, and it was destroyed by Mary.",name,conjunction,"There| was| no| tower|,| and| it| was| destroyed| by| Mary|.","[-2.7996643, -1.9612105, -10.92204, -1.9967711, -2.8666155, -3.255279, -0.6463008, -6.583105, -1.4261446, -10.197383, -2.7903]",2.3456553053501654
29,m,"Either there was no law, or it was enforced by John.",name,disjunction_eitheror,"Either| there| was| no| law|,| or| it| was| enforced| by| John|.","[-5.833662, -2.6940677, -1.6776521, -6.8681684, -1.7182558, -0.32125828, -1.9518719, -0.38039467, -5.6671615, -3.2931247, -9.827456, -2.8560042]",2.810945872136813
29,m,"Either there was a law, or it was enforced by John.",name,disjunction_eitheror_pos,"Either| there| was| a| law|,| or| it| was| enforced| by| John|.","[-5.833662, -2.6940677, -1.0582054, -8.159435, -2.832327, -0.7281054, -2.9711132, -0.5945499, -5.1286545, -2.464343, -10.029728, -2.887873]",2.384023924675805
29,m,"There was no law, or it was enforced by John.",name,disjunction_or,"There| was| no| law|,| or| it| was| enforced| by| John|.","[-2.7996643, -1.9612105, -7.8520603, -2.9040813, -3.976784, -4.154508, -0.49507225, -5.559113, -3.1080787, -10.005518, -3.9373343]",2.12582735703441
29,m,"There was no law, and it was enforced by John.",name,conjunction,"There| was| no| law|,| and| it| was| enforced| by| John|.","[-2.7996643, -1.9612105, -7.8520603, -2.9040813, -2.4069378, -3.5889106, -0.5988068, -7.4374914, -1.1289642, -9.819336, -3.6418283]",2.181470497466589
29,f,"Either there was no law, or it was enforced by Mary.",name,disjunction_eitheror,"Either| there| was| no| law|,| or| it| was| enforced| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -6.8681684, -1.7182558, -0.32125828, -1.9518719, -0.38039467, -5.6671615, -3.2931247, -10.532181, -2.5548277]",2.9245042496290186
29,f,"Either there was a law, or it was enforced by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| law|,| or| it| was| enforced| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -8.159435, -2.832327, -0.7281054, -2.9711132, -0.5945499, -5.1286545, -2.464343, -11.067338, -2.32097]",2.491985760501343
29,f,"There was no law, or it was enforced by Mary.",name,disjunction_or,"There| was| no| law|,| or| it| was| enforced| by| Mary|.","[-2.7996643, -1.9612105, -7.8520603, -2.9040813, -3.976784, -4.154508, -0.49507225, -5.559113, -3.1080787, -11.242094, -2.747725]",2.28212575066227
29,f,"There was no law, and it was enforced by Mary.",name,conjunction,"There| was| no| law|,| and| it| was| enforced| by| Mary|.","[-2.7996643, -1.9612105, -7.8520603, -2.9040813, -2.4069378, -3.5889106, -0.5988068, -7.4374914, -1.1289642, -11.330343, -2.5561]",2.303376891094449
30,m,"Either there was no signal, or it was jammed by John.",name,disjunction_eitheror,"Either| there| was| no| signal|,| or| it| was| jam|med| by| John|.","[-5.833662, -2.6940677, -1.6776521, -5.3932147, -1.6476009, -0.20280756, -1.6282634, -0.39704096, -6.4017982, -0.0524231, -2.1342702, -9.097082, -2.720201]",3.7923932259611797
30,m,"Either there was a signal, or it was jammed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| signal|,| or| it| was| jam|med| by| John|.","[-5.833662, -2.6940677, -1.0582054, -7.7584224, -2.7160394, -0.66125345, -2.7479317, -0.5410657, -6.9515276, -0.0992802, -2.9838862, -9.073625, -2.7821374]",3.111539622151019
30,m,"There was no signal, or it was jammed by John.",name,disjunction_or,"There| was| no| signal|,| or| it| was| jam|med| by| John|.","[-2.7996643, -1.9612105, -7.6540127, -2.5662463, -4.033889, -3.3722064, -0.54890156, -5.67964, -0.030771606, -2.5839665, -9.166627, -2.8969207]",3.2670197544360087
30,m,"There was no signal, and it was jammed by John.",name,conjunction,"There| was| no| signal|,| and| it| was| jam|med| by| John|.","[-2.7996643, -1.9612105, -7.6540127, -2.5662463, -2.3351212, -2.9678671, -0.6950094, -8.74509, -0.1746905, -3.0459597, -8.943781, -2.75958]",2.9873335261655054
30,f,"Either there was no signal, or it was jammed by Mary.",name,disjunction_eitheror,"Either| there| was| no| signal|,| or| it| was| jam|med| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -5.3932147, -1.6476009, -0.20280756, -1.6282634, -0.39704096, -6.4017982, -0.0524231, -2.1342702, -11.639376, -2.5155401]",3.748440605184754
30,f,"Either there was a signal, or it was jammed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| signal|,| or| it| was| jam|med| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -7.7584224, -2.7160394, -0.66125345, -2.7479317, -0.5410657, -6.9515276, -0.0992802, -2.9838862, -12.055946, -2.3893816]",3.0482076090669006
30,f,"There was no signal, or it was jammed by Mary.",name,disjunction_or,"There| was| no| signal|,| or| it| was| jam|med| by| Mary|.","[-2.7996643, -1.9612105, -7.6540127, -2.5662463, -4.033889, -3.3722064, -0.54890156, -5.67964, -0.030771606, -2.5839665, -11.752976, -2.6936047]",3.2156210902615467
30,f,"There was no signal, and it was jammed by Mary.",name,conjunction,"There| was| no| signal|,| and| it| was| jam|med| by| Mary|.","[-2.7996643, -1.9612105, -7.6540127, -2.5662463, -2.3351212, -2.9678671, -0.6950094, -8.74509, -0.1746905, -3.0459597, -10.982759, -2.5234094]",2.984286995324377
31,m,"Either there was no contract, or it was signed by John.",name,disjunction_eitheror,"Either| there| was| no| contract|,| or| it| was| signed| by| John|.","[-5.833662, -2.6940677, -1.6776521, -5.921472, -1.6438465, -0.35729197, -1.8081571, -0.4212536, -4.6031914, -1.3878919, -6.6103745, -4.01905]",3.2275763976828293
31,m,"Either there was a contract, or it was signed by John.",name,disjunction_eitheror_pos,"Either| there| was| a| contract|,| or| it| was| signed| by| John|.","[-5.833662, -2.6940677, -1.0582054, -7.789318, -2.3623707, -0.73160374, -3.3882513, -0.53079444, -7.4355297, -1.6314257, -6.286215, -3.5745227]",2.463565386888488
31,m,"There was no contract, or it was signed by John.",name,disjunction_or,"There| was| no| contract|,| or| it| was| signed| by| John|.","[-2.7996643, -1.9612105, -8.242616, -2.2309017, -4.325939, -4.372058, -0.54324746, -4.236933, -1.71071, -6.7487206, -4.1614504]",2.5174976767209727
31,m,"There was no contract, and it was signed by John.",name,conjunction,"There| was| no| contract|,| and| it| was| signed| by| John|.","[-2.7996643, -1.9612105, -8.242616, -2.2309017, -2.7157097, -3.0849028, -0.65005225, -5.951863, -1.3167242, -5.883971, -4.130355]",2.5505360316986057
31,f,"Either there was no contract, or it was signed by Mary.",name,disjunction_eitheror,"Either| there| was| no| contract|,| or| it| was| signed| by| Mary|.","[-5.833662, -2.6940677, -1.6776521, -5.921472, -1.6438465, -0.35729197, -1.8081571, -0.4212536, -4.6031914, -1.3878919, -8.439145, -3.0622818]",3.302096958508368
31,f,"Either there was a contract, or it was signed by Mary.",name,disjunction_eitheror_pos,"Either| there| was| a| contract|,| or| it| was| signed| by| Mary|.","[-5.833662, -2.6940677, -1.0582054, -7.789318, -2.3623707, -0.73160374, -3.3882513, -0.53079444, -7.4355297, -1.6314257, -7.873974, -2.6065662]",2.5591025977140265
31,f,"There was no contract, or it was signed by Mary.",name,disjunction_or,"There| was| no| contract|,| or| it| was| signed| by| Mary|.","[-2.7996643, -1.9612105, -8.242616, -2.2309017, -4.325939, -4.372058, -0.54324746, -4.236933, -1.71071, -8.634334, -3.0759876]",2.6053248067124697
31,f,"There was no contract, and it was signed by Mary.",name,conjunction,"There| was| no| contract|,| and| it| was| signed| by| Mary|.","[-2.7996643, -1.9612105, -8.242616, -2.2309017, -2.7157097, -3.0849028, -0.65005225, -5.951863, -1.3167242, -7.3669515, -2.9642363]",2.682298507144648
