frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
22,m,"Either there was a forest, or it was protected by the ranger.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.817951202392578, -2.1192610263824463, -0.5073847770690918, -3.0650088787078857, -0.2789870500564575, -9.415362358093262, -0.8373219966888428, -2.2333831787109375, -9.181529998779297, -2.045243740081787]",2.567534867529694
22,m,"There was no forest, or it was protected by the ranger.",def,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363818168640137, -3.671001434326172, -5.479805946350098, -0.29776740074157715, -8.863876342773438, -1.8451673984527588, -1.8801157474517822, -9.587125778198242, -1.8229786157608032]",2.2888151109277737
22,m,"There was no forest, and it was protected by the ranger.",def,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363818168640137, -2.288593292236328, -3.3135759830474854, -0.4593009650707245, -9.826400756835938, -0.8445676565170288, -1.7000576257705688, -10.025741577148438, -1.7757325172424316]",2.389798840511858
22,f,"Either there was no forest, or it was protected by the ranger.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.510135650634766, -1.525205135345459, -0.7483748197555542, -2.5637128353118896, -0.30995962023735046, -7.143450736999512, -1.4088163375854492, -1.7562663555145264, -9.095319747924805, -2.0672311782836914]",3.0037944972223225
22,f,"Either there was a forest, or it was protected by the ranger.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.817951202392578, -2.1192610263824463, -0.5073847770690918, -3.0650088787078857, -0.2789870500564575, -9.415362358093262, -0.8373219966888428, -2.2333831787109375, -9.181529998779297, -2.045243740081787]",2.567534867529694
22,f,"There was no forest, or it was protected by the ranger.",def,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363818168640137, -3.671001434326172, -5.479805946350098, -0.29776740074157715, -8.863876342773438, -1.8451673984527588, -1.8801157474517822, -9.587125778198242, -1.8229786157608032]",2.2888151109277737
22,f,"There was no forest, and it was protected by the ranger.",def,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-5.430062294006348, -1.632673978805542, -9.241364479064941, -1.9363818168640137, -2.288593292236328, -3.3135759830474854, -0.4593009650707245, -9.826400756835938, -0.8445676565170288, -1.7000576257705688, -10.025741577148438, -1.7757325172424316]",2.389798840511858
23,m,"Either there was no battle, or it was won by the warrior.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.233264923095703, -1.3583388328552246, -0.5350727438926697, -2.5843591690063477, -0.34258368611335754, -3.136037826538086, -0.8780996799468994, -0.8477769494056702, -9.806896209716797, -3.2287347316741943]",2.9682087287041106
23,m,"Either there was a battle, or it was won by the warrior.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.270745277404785, -1.8237818479537964, -0.4985750913619995, -2.8666954040527344, -0.3291412889957428, -6.479131698608398, -0.9675856828689575, -1.4572668075561523, -9.363885879516602, -2.7799553871154785]",2.5694384971791657
23,m,"There was no battle, or it was won by the warrior.",def,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038719415664673, -4.528131008148193, -4.6419596672058105, -0.35889866948127747, -4.271910667419434, -1.0845561027526855, -1.1226905584335327, -9.996110916137695, -3.6544573307037354]",2.3093125565685937
23,m,"There was no battle, and it was won by the warrior.",def,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038719415664673, -2.3815627098083496, -3.5754735469818115, -0.6760119199752808, -6.885239124298096, -0.9743739366531372, -1.394494891166687, -9.940731048583984, -3.0601086616516113]",2.2067005187341344
23,f,"Either there was no battle, or it was won by the warrior.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.233264923095703, -1.3583388328552246, -0.5350727438926697, -2.5843591690063477, -0.34258368611335754, -3.136037826538086, -0.8780996799468994, -0.8477769494056702, -9.806896209716797, -3.2287347316741943]",2.9682087287041106
23,f,"Either there was a battle, or it was won by the warrior.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.270745277404785, -1.8237818479537964, -0.4985750913619995, -2.8666954040527344, -0.3291412889957428, -6.479131698608398, -0.9675856828689575, -1.4572668075561523, -9.363885879516602, -2.7799553871154785]",2.5694384971791657
23,f,"There was no battle, or it was won by the warrior.",def,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038719415664673, -4.528131008148193, -4.6419596672058105, -0.35889866948127747, -4.271910667419434, -1.0845561027526855, -1.1226905584335327, -9.996110916137695, -3.6544573307037354]",2.3093125565685937
23,f,"There was no battle, and it was won by the warrior.",def,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-5.430062294006348, -1.632673978805542, -8.477106094360352, -1.6038719415664673, -2.3815627098083496, -3.5754735469818115, -0.6760119199752808, -6.885239124298096, -0.9743739366531372, -1.394494891166687, -9.940731048583984, -3.0601086616516113]",2.2067005187341344
24,m,"Either there was no land, or it was cultivated by the farmer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.595730304718018, -1.9648089408874512, -0.748216986656189, -2.7545294761657715, -0.31766393780708313, -7.426743030548096, -2.3192954063415527, -1.5763232707977295, -6.76364803314209, -2.146188497543335]",3.036876820095727
24,m,"Either there was a land, or it was cultivated by the farmer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.521933555603027, -3.6833348274230957, -0.7031974792480469, -3.504272937774658, -0.38922762870788574, -8.816390037536621, -2.7808613777160645, -1.6821277141571045, -6.359628677368164, -2.022075653076172]",2.487006404662025
24,m,"There was no land, or it was cultivated by the farmer.",def,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.5468459129333496, -4.084067344665527, -5.49483585357666, -0.30051088333129883, -7.859060287475586, -1.650551676750183, -1.5899490118026733, -7.188022613525391, -2.106621026992798]",2.4961485346027494
24,m,"There was no land, and it was cultivated by the farmer.",def,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.5468459129333496, -2.606400489807129, -3.45253849029541, -0.5072290897369385, -9.545738220214844, -0.8135564923286438, -1.6130439043045044, -7.299118995666504, -1.849259376525879]",2.544871043274694
24,f,"Either there was no land, or it was cultivated by the farmer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.595730304718018, -1.9648089408874512, -0.748216986656189, -2.7545294761657715, -0.31766393780708313, -7.426743030548096, -2.3192954063415527, -1.5763232707977295, -6.76364803314209, -2.146188497543335]",3.036876820095727
24,f,"Either there was a land, or it was cultivated by the farmer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.521933555603027, -3.6833348274230957, -0.7031974792480469, -3.504272937774658, -0.38922762870788574, -8.816390037536621, -2.7808613777160645, -1.6821277141571045, -6.359628677368164, -2.022075653076172]",2.487006404662025
24,f,"There was no land, or it was cultivated by the farmer.",def,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.5468459129333496, -4.084067344665527, -5.49483585357666, -0.30051088333129883, -7.859060287475586, -1.650551676750183, -1.5899490118026733, -7.188022613525391, -2.106621026992798]",2.4961485346027494
24,f,"There was no land, and it was cultivated by the farmer.",def,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-5.430062294006348, -1.632673978805542, -8.231864929199219, -2.5468459129333496, -2.606400489807129, -3.45253849029541, -0.5072290897369385, -9.545738220214844, -0.8135564923286438, -1.6130439043045044, -7.299118995666504, -1.849259376525879]",2.544871043274694
25,m,"Either there was no movie, or it was directed by the filmmaker.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.079177856445312, -2.002054214477539, -0.5074486136436462, -2.0762476921081543, -0.4255383610725403, -6.733064651489258, -0.13808277249336243, -3.0695407390594482, -5.395949363708496, -2.639706611633301]",3.028231878714033
25,m,"Either there was a movie, or it was directed by the filmmaker.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.441794395446777, -2.7095677852630615, -0.815642774105072, -3.111619234085083, -0.3155277371406555, -7.070891380310059, -0.09907121956348419, -3.4016189575195312, -5.314907550811768, -2.005276918411255]",2.757653380778626
25,m,"There was no movie, or it was directed by the filmmaker.",def,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-5.430062294006348, -1.632673978805542, -8.977773666381836, -2.55222749710083, -3.7497496604919434, -5.622755527496338, -0.45311447978019714, -7.819089412689209, -0.182180717587471, -3.306072235107422, -5.661399841308594, -2.7455461025238037]",2.356456797381648
25,m,"There was no movie, and it was directed by the filmmaker.",def,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-5.430062294006348, -1.632673978805542, -8.977773666381836, -2.55222749710083, -2.685319423675537, -3.0195555686950684, -0.6834914684295654, -6.627600193023682, -0.09223660081624985, -2.7470102310180664, -5.141753196716309, -3.5596823692321777]",2.6048897465650973
25,f,"Either there was no movie, or it was directed by the filmmaker.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.079177856445312, -2.002054214477539, -0.5074486136436462, -2.0762476921081543, -0.4255383610725403, -6.733064651489258, -0.13808277249336243, -3.0695407390594482, -5.395949363708496, -2.639706611633301]",3.028231878714033
25,f,"Either there was a movie, or it was directed by the filmmaker.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.441794395446777, -2.7095677852630615, -0.815642774105072, -3.111619234085083, -0.3155277371406555, -7.070891380310059, -0.09907121956348419, -3.4016189575195312, -5.314907550811768, -2.005276918411255]",2.757653380778626
25,f,"There was no movie, or it was directed by the filmmaker.",def,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-5.430062294006348, -1.632673978805542, -8.977773666381836, -2.55222749710083, -3.7497496604919434, -5.622755527496338, -0.45311447978019714, -7.819089412689209, -0.182180717587471, -3.306072235107422, -5.661399841308594, -2.7455461025238037]",2.356456797381648
25,f,"There was no movie, and it was directed by the filmmaker.",def,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-5.430062294006348, -1.632673978805542, -8.977773666381836, -2.55222749710083, -2.685319423675537, -3.0195555686950684, -0.6834914684295654, -6.627600193023682, -0.09223660081624985, -2.7470102310180664, -5.141753196716309, -3.5596823692321777]",2.6048897465650973
26,m,"Either there was no jewel, or it was worn by the queen.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -12.623083114624023, -2.097914695739746, -0.6352455019950867, -2.5782036781311035, -0.3653640151023865, -5.214789390563965, -1.2848156690597534, -1.8188165426254272, -4.16926383972168, -1.938766598701477]",3.332333027778608
26,m,"Either there was a jewel, or it was worn by the queen.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -11.348115921020508, -2.7141499519348145, -0.6107515096664429, -3.203537940979004, -0.3831143379211426, -6.406856060028076, -1.3906922340393066, -1.8969515562057495, -4.22695255279541, -1.9475483894348145]",3.0476545043635914
26,m,"There was no jewel, or it was worn by the queen.",def,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-5.430062294006348, -1.632673978805542, -12.075767517089844, -2.7669434547424316, -3.8644351959228516, -6.571791648864746, -0.3618530035018921, -4.368795394897461, -1.722533106803894, -1.8047072887420654, -4.0657453536987305, -2.201759099960327]",2.8463188960663524
26,m,"There was no jewel, and it was worn by the queen.",def,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-5.430062294006348, -1.632673978805542, -12.075767517089844, -2.7669434547424316, -2.7431869506835938, -3.226519823074341, -0.6513206362724304, -5.873956680297852, -1.4577381610870361, -1.6203726530075073, -4.911323547363281, -2.0644595623016357]",2.8805421079936324
26,f,"Either there was no jewel, or it was worn by the queen.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -12.623083114624023, -2.097914695739746, -0.6352455019950867, -2.5782036781311035, -0.3653640151023865, -5.214789390563965, -1.2848156690597534, -1.8188165426254272, -4.16926383972168, -1.938766598701477]",3.332333027778608
26,f,"Either there was a jewel, or it was worn by the queen.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -11.348115921020508, -2.7141499519348145, -0.6107515096664429, -3.203537940979004, -0.3831143379211426, -6.406856060028076, -1.3906922340393066, -1.8969515562057495, -4.22695255279541, -1.9475483894348145]",3.0476545043635914
26,f,"There was no jewel, or it was worn by the queen.",def,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-5.430062294006348, -1.632673978805542, -12.075767517089844, -2.7669434547424316, -3.8644351959228516, -6.571791648864746, -0.3618530035018921, -4.368795394897461, -1.722533106803894, -1.8047072887420654, -4.0657453536987305, -2.201759099960327]",2.8463188960663524
26,f,"There was no jewel, and it was worn by the queen.",def,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-5.430062294006348, -1.632673978805542, -12.075767517089844, -2.7669434547424316, -2.7431869506835938, -3.226519823074341, -0.6513206362724304, -5.873956680297852, -1.4577381610870361, -1.6203726530075073, -4.911323547363281, -2.0644595623016357]",2.8805421079936324
27,m,"Either there was no city, or it was rebuilt by the architect.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.45838737487793, -1.9235097169876099, -0.7456892132759094, -2.5651369094848633, -0.4077860414981842, -6.6415252685546875, -2.6217057704925537, -1.0695767402648926, -7.198687553405762, -2.5340895652770996]",2.9219361231254055
27,m,"Either there was a city, or it was rebuilt by the architect.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.469298362731934, -2.5726866722106934, -0.7254218459129333, -3.2070116996765137, -0.3967304527759552, -7.318643569946289, -2.632045269012451, -1.1446589231491089, -6.949668884277344, -2.66322660446167]",2.597958313381559
27,m,"There was no city, or it was rebuilt by the architect.",def,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-5.430062294006348, -1.632673978805542, -8.601953506469727, -2.484957218170166, -3.4731645584106445, -5.959887504577637, -0.4159504175186157, -6.845358371734619, -2.8524270057678223, -1.0127573013305664, -6.86465311050415, -2.552698850631714]",2.4167517766056683
