frame,gender,sent,sentence_type,scope,tokens,logprobs
12,m,No researcher hesitated before an experiment. He wandered through the notes.,no,outScope,No|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠHe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.352411270141602, -8.802478790283203, -0.7033531069755554, -4.450066566467285, -6.661673069000244, -2.5594358444213867, -2.355631113052368, -2.9895753860473633, -9.703889846801758, -2.489612102508545, -0.617053747177124, -9.353559494018555, -4.518214225769043]"
12,f,A researcher hesitated before an experiment before she wandered through the notes.,ext,inScope,A|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|Ġbefore|Ġshe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.258872032165527, -11.233200073242188, -1.4178473949432373, -3.234135627746582, -5.960607528686523, -2.19504976272583, -7.721221923828125, -2.7094149589538574, -10.43880558013916, -3.2049551010131836, -0.5147128701210022, -9.408723831176758, -2.910159111022949]"
12,f,A researcher hesitated before an experiment. She wandered through the notes.,ext,outScope,A|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠShe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.258872032165527, -11.233200073242188, -1.4178473949432373, -3.234135627746582, -5.960607528686523, -2.19504976272583, -2.1568338871002197, -2.4811172485351562, -10.04774284362793, -2.662720203399658, -0.36531952023506165, -9.576333045959473, -4.175065517425537]"
12,f,Every researcher hesitated before an experiment before she wandered through the notes.,uni,inScope,Every|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|Ġbefore|Ġshe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.631511688232422, -10.722481727600098, -1.7871986627578735, -2.861098527908325, -6.22014856338501, -2.673961639404297, -5.908333778381348, -4.150634765625, -10.449884414672852, -2.860961437225342, -0.46846652030944824, -9.446684837341309, -2.9986369609832764]"
12,f,Every researcher hesitated before an experiment. She wandered through the notes.,uni,outScope,Every|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠShe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.631511688232422, -10.722481727600098, -1.7871986627578735, -2.861098527908325, -6.22014856338501, -2.673961639404297, -2.262131690979004, -5.312007904052734, -10.240251541137695, -2.357369899749756, -0.605779230594635, -9.317302703857422, -4.200979232788086]"
12,f,No researcher hesitated before an experiment before she wandered through the notes.,no,inScope,No|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|Ġbefore|Ġshe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.352411270141602, -8.802478790283203, -0.7033531069755554, -4.450066566467285, -6.661673069000244, -2.5594358444213867, -7.238229751586914, -4.098152160644531, -10.22085952758789, -2.8932013511657715, -0.5687513947486877, -9.1282958984375, -2.8673858642578125]"
12,f,No researcher hesitated before an experiment. She wandered through the notes.,no,outScope,No|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠShe|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.352411270141602, -8.802478790283203, -0.7033531069755554, -4.450066566467285, -6.661673069000244, -2.5594358444213867, -2.355631113052368, -4.537747383117676, -9.405864715576172, -2.256143093109131, -0.5526139736175537, -9.05746841430664, -4.276939392089844]"
12,p,A researcher hesitated before an experiment before they wandered through the notes.,ext,inScope,A|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|Ġbefore|Ġthey|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.258872032165527, -11.233200073242188, -1.4178473949432373, -3.234135627746582, -5.960607528686523, -2.19504976272583, -7.721221923828125, -4.479846477508545, -10.619467735290527, -3.39076566696167, -0.7196272611618042, -10.0205717086792, -2.6565141677856445]"
12,p,A researcher hesitated before an experiment. They wandered through the notes.,ext,outScope,A|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠThey|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.258872032165527, -11.233200073242188, -1.4178473949432373, -3.234135627746582, -5.960607528686523, -2.19504976272583, -2.1568338871002197, -4.400966644287109, -9.97665023803711, -2.599545478820801, -0.48948776721954346, -9.44975757598877, -3.930677890777588]"
12,p,Every researcher hesitated before an experiment before they wandered through the notes.,uni,inScope,Every|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|Ġbefore|Ġthey|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.631511688232422, -10.722481727600098, -1.7871986627578735, -2.861098527908325, -6.22014856338501, -2.673961639404297, -5.908333778381348, -2.8329238891601562, -10.495332717895508, -3.0613179206848145, -0.6285079717636108, -9.770516395568848, -3.113370418548584]"
12,p,Every researcher hesitated before an experiment. They wandered through the notes.,uni,outScope,Every|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠThey|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.631511688232422, -10.722481727600098, -1.7871986627578735, -2.861098527908325, -6.22014856338501, -2.673961639404297, -2.262131690979004, -3.238067626953125, -10.452278137207031, -2.705185890197754, -0.8687270879745483, -9.999589920043945, -4.790172576904297]"
12,p,No researcher hesitated before an experiment before they wandered through the notes.,no,inScope,No|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|Ġbefore|Ġthey|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.352411270141602, -8.802478790283203, -0.7033531069755554, -4.450066566467285, -6.661673069000244, -2.5594358444213867, -7.238229751586914, -3.189577102661133, -10.11414623260498, -3.1478965282440186, -0.7253305315971375, -9.71376895904541, -2.8729095458984375]"
12,p,No researcher hesitated before an experiment. They wandered through the notes.,no,outScope,No|Ġresearcher|Ġhes|itated|Ġbefore|Ġan|Ġexperiment|.|ĠThey|Ġwandered|Ġthrough|Ġthe|Ġnotes|.,"[-12.352411270141602, -8.802478790283203, -0.7033531069755554, -4.450066566467285, -6.661673069000244, -2.5594358444213867, -2.355631113052368, -3.376133918762207, -9.876588821411133, -2.629835367202759, -0.7603408694267273, -10.428078651428223, -4.7786993980407715]"
13,m,A worker stretched during a break before he stumbled on the floor.,ext,inScope,A|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġhe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.942890167236328, -13.581006050109863, -6.752829551696777, -1.0431166887283325, -4.4859209060668945, -6.232068061828613, -3.8110299110412598, -11.550647735595703, -3.0621988773345947, -1.331742763519287, -3.1504509449005127, -2.0640430450439453]"
13,m,A worker stretched during a break. He stumbled on the floor.,ext,outScope,A|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠHe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.942890167236328, -13.581006050109863, -6.752829551696777, -1.0431166887283325, -4.4859209060668945, -2.015216112136841, -4.250572204589844, -8.733075141906738, -3.3727660179138184, -1.2457184791564941, -3.084132432937622, -2.581207513809204]"
13,m,Every worker stretched during a break before he stumbled on the floor.,uni,inScope,Every|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġhe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.969444274902344, -14.824821472167969, -7.655492305755615, -2.1934547424316406, -5.470431327819824, -6.5555338859558105, -3.8615355491638184, -8.47481918334961, -3.219547748565674, -1.134328842163086, -4.035767555236816, -1.603882074356079]"
13,m,Every worker stretched during a break. He stumbled on the floor.,uni,outScope,Every|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠHe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.969444274902344, -14.824821472167969, -7.655492305755615, -2.1934547424316406, -5.470431327819824, -1.967523217201233, -4.015100479125977, -7.998067855834961, -3.25014066696167, -1.2340481281280518, -3.603656768798828, -2.2717974185943604]"
13,m,No worker stretched during a break before he stumbled on the floor.,no,inScope,No|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġhe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.876205444335938, -14.691390037536621, -7.386414527893066, -2.097541093826294, -5.650262832641602, -6.577920913696289, -3.764108657836914, -8.229562759399414, -3.409515142440796, -0.9520431756973267, -3.165900707244873, -1.5764970779418945]"
13,m,No worker stretched during a break. He stumbled on the floor.,no,outScope,No|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠHe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.876205444335938, -14.691390037536621, -7.386414527893066, -2.097541093826294, -5.650262832641602, -1.6657103300094604, -4.206264495849609, -9.395812034606934, -3.6260783672332764, -1.1545002460479736, -3.2047691345214844, -2.5396575927734375]"
13,f,A worker stretched during a break before she stumbled on the floor.,ext,inScope,A|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġshe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.942890167236328, -13.581006050109863, -6.752829551696777, -1.0431166887283325, -4.4859209060668945, -6.232068061828613, -4.3086724281311035, -11.226787567138672, -3.0168867111206055, -1.2419360876083374, -2.813570499420166, -1.839402198791504]"
13,f,A worker stretched during a break. She stumbled on the floor.,ext,outScope,A|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠShe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.942890167236328, -13.581006050109863, -6.752829551696777, -1.0431166887283325, -4.4859209060668945, -2.015216112136841, -4.500423431396484, -9.162576675415039, -3.31832218170166, -1.174856424331665, -2.9959895610809326, -2.6242218017578125]"
13,f,Every worker stretched during a break before she stumbled on the floor.,uni,inScope,Every|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġshe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.969444274902344, -14.824821472167969, -7.655492305755615, -2.1934547424316406, -5.470431327819824, -6.5555338859558105, -5.3057684898376465, -7.948479652404785, -3.183495044708252, -1.0922449827194214, -3.562281847000122, -1.4562597274780273]"
13,f,Every worker stretched during a break. She stumbled on the floor.,uni,outScope,Every|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠShe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.969444274902344, -14.824821472167969, -7.655492305755615, -2.1934547424316406, -5.470431327819824, -1.967523217201233, -4.984598159790039, -8.442852973937988, -3.066694498062134, -1.2459051609039307, -3.435922384262085, -2.3886990547180176]"
13,f,No worker stretched during a break before she stumbled on the floor.,no,inScope,No|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġshe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.876205444335938, -14.691390037536621, -7.386414527893066, -2.097541093826294, -5.650262832641602, -6.577920913696289, -4.853250503540039, -7.824204921722412, -3.2213284969329834, -0.8572034239768982, -2.945030689239502, -1.4646830558776855]"
13,f,No worker stretched during a break. She stumbled on the floor.,no,outScope,No|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠShe|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.876205444335938, -14.691390037536621, -7.386414527893066, -2.097541093826294, -5.650262832641602, -1.6657103300094604, -5.500164031982422, -9.247367858886719, -3.4109318256378174, -0.9848593473434448, -3.0704827308654785, -2.4963321685791016]"
13,p,A worker stretched during a break before they stumbled on the floor.,ext,inScope,A|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġthey|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.942890167236328, -13.581006050109863, -6.752829551696777, -1.0431166887283325, -4.4859209060668945, -6.232068061828613, -5.192862033843994, -12.155948638916016, -2.6290202140808105, -1.3742284774780273, -4.9977922439575195, -1.706037998199463]"
13,p,A worker stretched during a break. They stumbled on the floor.,ext,outScope,A|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠThey|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.942890167236328, -13.581006050109863, -6.752829551696777, -1.0431166887283325, -4.4859209060668945, -2.015216112136841, -5.560457229614258, -10.595746994018555, -3.2791099548339844, -1.3532488346099854, -3.631686210632324, -2.2399768829345703]"
13,p,Every worker stretched during a break before they stumbled on the floor.,uni,inScope,Every|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġthey|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.969444274902344, -14.824821472167969, -7.655492305755615, -2.1934547424316406, -5.470431327819824, -6.5555338859558105, -3.095059871673584, -9.292407989501953, -4.04935359954834, -1.304072618484497, -4.6191487312316895, -1.8332854509353638]"
13,p,Every worker stretched during a break. They stumbled on the floor.,uni,outScope,Every|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠThey|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.969444274902344, -14.824821472167969, -7.655492305755615, -2.1934547424316406, -5.470431327819824, -1.967523217201233, -3.692962884902954, -9.28845500946045, -3.6231436729431152, -1.0750470161437988, -3.454529047012329, -2.3099260330200195]"
13,p,No worker stretched during a break before they stumbled on the floor.,no,inScope,No|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|Ġbefore|Ġthey|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.876205444335938, -14.691390037536621, -7.386414527893066, -2.097541093826294, -5.650262832641602, -6.577920913696289, -3.543325424194336, -8.998154640197754, -3.9817938804626465, -1.4257043600082397, -4.047696113586426, -1.7198402881622314]"
13,p,No worker stretched during a break. They stumbled on the floor.,no,outScope,No|Ġworker|Ġstretched|Ġduring|Ġa|Ġbreak|.|ĠThey|Ġstumbled|Ġon|Ġthe|Ġfloor|.,"[-10.876205444335938, -14.691390037536621, -7.386414527893066, -2.097541093826294, -5.650262832641602, -1.6657103300094604, -3.8740806579589844, -11.521012306213379, -3.5864126682281494, -1.6193519830703735, -2.9662630558013916, -2.725855827331543]"
14,m,A teacher paused before answering before he sat back to consider the question.,ext,inScope,A|Ġteacher|Ġpaused|Ġbefore|Ġanswering|Ġbefore|Ġhe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.744712829589844, -11.95090103149414, -3.582048177719116, -2.0805702209472656, -8.768507957458496, -4.216139316558838, -6.664925575256348, -1.9472968578338623, -5.430414199829102, -4.681070327758789, -1.1844412088394165, -1.0934197902679443, -0.7548452019691467]"
14,m,A teacher paused before answering. He sat back to consider the question.,ext,outScope,A|Ġteacher|Ġpaused|Ġbefore|Ġanswering|.|ĠHe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.744712829589844, -11.95090103149414, -3.582048177719116, -2.0805702209472656, -1.3602532148361206, -3.917447090148926, -5.446002006530762, -2.470322608947754, -5.572541236877441, -3.1392321586608887, -1.179606318473816, -1.0907478332519531, -1.0336014032363892]"
14,m,Every teacher paused before answering before he sat back to consider the question.,uni,inScope,Every|Ġteacher|Ġpaused|Ġbefore|Ġanswering|Ġbefore|Ġhe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.798666954040527, -13.514421463012695, -5.158609867095947, -2.6822657585144043, -9.185818672180176, -4.011899471282959, -5.347498893737793, -2.48099946975708, -5.033430099487305, -5.521363735198975, -1.1625839471817017, -0.9023149013519287, -1.0042221546173096]"
14,m,Every teacher paused before answering. He sat back to consider the question.,uni,outScope,Every|Ġteacher|Ġpaused|Ġbefore|Ġanswering|.|ĠHe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.798666954040527, -13.514421463012695, -5.158609867095947, -2.6822657585144043, -1.538482427597046, -4.2597856521606445, -4.941875457763672, -2.512559175491333, -5.429139137268066, -3.7766528129577637, -1.1935389041900635, -1.3324105739593506, -1.1536887884140015]"
14,m,No teacher paused before answering before he sat back to consider the question.,no,inScope,No|Ġteacher|Ġpaused|Ġbefore|Ġanswering|Ġbefore|Ġhe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.678306579589844, -11.284038543701172, -4.750518321990967, -3.2391839027404785, -8.803919792175293, -3.135751247406006, -5.883094787597656, -2.33791446685791, -5.158945560455322, -5.096692085266113, -1.2728967666625977, -1.1640887260437012, -0.8955370783805847]"
14,m,No teacher paused before answering. He sat back to consider the question.,no,outScope,No|Ġteacher|Ġpaused|Ġbefore|Ġanswering|.|ĠHe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.678306579589844, -11.284038543701172, -4.750518321990967, -3.2391839027404785, -1.4276992082595825, -3.7732181549072266, -4.945722579956055, -2.412926197052002, -5.656304836273193, -4.1841230392456055, -1.2198009490966797, -1.5814675092697144, -1.2037670612335205]"
14,f,A teacher paused before answering before she sat back to consider the question.,ext,inScope,A|Ġteacher|Ġpaused|Ġbefore|Ġanswering|Ġbefore|Ġshe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.744712829589844, -11.95090103149414, -3.582048177719116, -2.0805702209472656, -8.768507957458496, -3.290823459625244, -6.389681816101074, -1.8439409732818604, -5.2943010330200195, -4.329414367675781, -1.2988053560256958, -1.014965295791626, -0.7510641813278198]"
14,f,A teacher paused before answering. She sat back to consider the question.,ext,outScope,A|Ġteacher|Ġpaused|Ġbefore|Ġanswering|.|ĠShe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.744712829589844, -11.95090103149414, -3.582048177719116, -2.0805702209472656, -1.3602532148361206, -3.12935733795166, -5.403217315673828, -2.6995904445648193, -5.550683498382568, -3.2395665645599365, -1.310532808303833, -1.0419150590896606, -1.1385504007339478]"
14,f,Every teacher paused before answering before she sat back to consider the question.,uni,inScope,Every|Ġteacher|Ġpaused|Ġbefore|Ġanswering|Ġbefore|Ġshe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.798666954040527, -13.514421463012695, -5.158609867095947, -2.6822657585144043, -9.185818672180176, -3.935664653778076, -5.488887786865234, -2.420462131500244, -4.8860368728637695, -5.348937034606934, -1.3061542510986328, -0.9299948215484619, -1.0429902076721191]"
14,f,Every teacher paused before answering. She sat back to consider the question.,uni,outScope,Every|Ġteacher|Ġpaused|Ġbefore|Ġanswering|.|ĠShe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.798666954040527, -13.514421463012695, -5.158609867095947, -2.6822657585144043, -1.538482427597046, -4.219326972961426, -4.946615219116211, -2.6251611709594727, -5.253321647644043, -3.9050278663635254, -1.3304989337921143, -1.3768519163131714, -1.1546663045883179]"
14,f,No teacher paused before answering before she sat back to consider the question.,no,inScope,No|Ġteacher|Ġpaused|Ġbefore|Ġanswering|Ġbefore|Ġshe|Ġsat|Ġback|Ġto|Ġconsider|Ġthe|Ġquestion|.,"[-10.678306579589844, -11.284038543701172, -4.750518321990967, -3.2391839027404785, -8.803919792175293, -2.98750638961792, -5.6193342208862305, -2.22438383102417, -5.132472991943359, -4.874521255493164, -1.4371267557144165, -1.1311659812927246, -0.908631443977356]"
