frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
22,f,"Either there was a forest, or it was protected by the ranger.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.966121673583984, -3.239574432373047, -0.2930479049682617, -2.793278694152832, -0.42913609743118286, -10.216094970703125, -1.5913056135177612, -1.8587864637374878, -9.280611038208008, -2.1031627655029297]",2.4554377692525287
22,f,"There was no forest, or it was protected by the ranger.",def,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-2.7972724437713623, -1.7473255395889282, -10.477492332458496, -2.6695754528045654, -4.293020248413086, -4.795195579528809, -0.7262388467788696, -8.751717567443848, -1.1611788272857666, -1.8279982805252075, -9.007707595825195, -2.058983325958252]",2.403366376962218
22,f,"There was no forest, and it was protected by the ranger.",def,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-2.7972724437713623, -1.7473255395889282, -10.477492332458496, -2.6695754528045654, -2.874159812927246, -3.4619333744049072, -0.47382014989852905, -9.424574851989746, -1.3632205724716187, -1.6954398155212402, -9.204364776611328, -2.2480406761169434]",2.392901602515598
23,m,"Either there was no battle, or it was won by the warrior.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.389980316162109, -1.3107812404632568, -0.19395898282527924, -1.8781239986419678, -0.45217663049697876, -3.8888778686523438, -0.633049488067627, -0.6358638405799866, -9.530264854431152, -3.8284106254577637]",3.072468479868107
23,m,"Either there was a battle, or it was won by the warrior.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.041234016418457, -1.9899728298187256, -0.2874654531478882, -3.1262526512145996, -0.3656020760536194, -6.602038383483887, -1.8159207105636597, -1.9532564878463745, -8.413605690002441, -3.6290700435638428]",2.525189973558707
23,m,"There was no battle, or it was won by the warrior.",def,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -4.712998867034912, -5.381206512451172, -0.6692153215408325, -4.151177406311035, -1.4034082889556885, -0.7877082824707031, -9.283381462097168, -3.342371940612793]",2.483437137687018
23,m,"There was no battle, and it was won by the warrior.",def,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -2.713768482208252, -3.788698196411133, -0.6681032776832581, -7.14564323425293, -2.2128520011901855, -1.2580125331878662, -9.527591705322266, -3.845205783843994]",2.19756458203681
23,f,"Either there was no battle, or it was won by the warrior.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.389980316162109, -1.3107812404632568, -0.19395898282527924, -1.8781239986419678, -0.45217663049697876, -3.8888778686523438, -0.633049488067627, -0.6358638405799866, -9.530264854431152, -3.8284106254577637]",3.072468479868107
23,f,"Either there was a battle, or it was won by the warrior.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.041234016418457, -1.9899728298187256, -0.2874654531478882, -3.1262526512145996, -0.3656020760536194, -6.602038383483887, -1.8159207105636597, -1.9532564878463745, -8.413605690002441, -3.6290700435638428]",2.525189973558707
23,f,"There was no battle, or it was won by the warrior.",def,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -4.712998867034912, -5.381206512451172, -0.6692153215408325, -4.151177406311035, -1.4034082889556885, -0.7877082824707031, -9.283381462097168, -3.342371940612793]",2.483437137687018
23,f,"There was no battle, and it was won by the warrior.",def,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-2.7972724437713623, -1.7473255395889282, -8.452493667602539, -1.9843745231628418, -2.713768482208252, -3.788698196411133, -0.6681032776832581, -7.14564323425293, -2.2128520011901855, -1.2580125331878662, -9.527591705322266, -3.845205783843994]",2.19756458203681
24,m,"Either there was no land, or it was cultivated by the farmer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.861529350280762, -2.3098909854888916, -0.26457715034484863, -1.8792978525161743, -0.28282833099365234, -9.311119079589844, -1.0761818885803223, -1.4021731615066528, -6.876591682434082, -2.397341728210449]",3.0443627072747343
24,m,"Either there was a land, or it was cultivated by the farmer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.517599105834961, -4.386120796203613, -0.7610599994659424, -2.742954969406128, -0.4535338878631592, -9.960471153259277, -1.7685778141021729, -1.219796061515808, -6.691434860229492, -2.1557347774505615]",2.5345594533460716
24,m,"There was no land, or it was cultivated by the farmer.",def,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.002901554107666, -4.127714157104492, -4.629825115203857, -0.26487281918525696, -7.747548580169678, -1.6213401556015015, -1.282856822013855, -5.957415580749512, -2.024306297302246]",2.849236662672786
24,m,"There was no land, and it was cultivated by the farmer.",def,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.002901554107666, -2.593984603881836, -3.5270028114318848, -0.48262879252433777, -10.911542892456055, -1.7184604406356812, -1.1147485971450806, -5.537508964538574, -1.6640338897705078]",2.691228745986912
24,f,"Either there was no land, or it was cultivated by the farmer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.861529350280762, -2.3098909854888916, -0.26457715034484863, -1.8792978525161743, -0.28282833099365234, -9.311119079589844, -1.0761818885803223, -1.4021731615066528, -6.876591682434082, -2.397341728210449]",3.0443627072747343
24,f,"Either there was a land, or it was cultivated by the farmer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.517599105834961, -4.386120796203613, -0.7610599994659424, -2.742954969406128, -0.4535338878631592, -9.960471153259277, -1.7685778141021729, -1.219796061515808, -6.691434860229492, -2.1557347774505615]",2.5345594533460716
24,f,"There was no land, or it was cultivated by the farmer.",def,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.002901554107666, -4.127714157104492, -4.629825115203857, -0.26487281918525696, -7.747548580169678, -1.6213401556015015, -1.282856822013855, -5.957415580749512, -2.024306297302246]",2.849236662672786
24,f,"There was no land, and it was cultivated by the farmer.",def,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-2.7972724437713623, -1.7473255395889282, -8.674629211425781, -3.002901554107666, -2.593984603881836, -3.5270028114318848, -0.48262879252433777, -10.911542892456055, -1.7184604406356812, -1.1147485971450806, -5.537508964538574, -1.6640338897705078]",2.691228745986912
25,m,"Either there was no movie, or it was directed by the filmmaker.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.145586967468262, -1.6184240579605103, -0.20019753277301788, -1.551936149597168, -0.6171900033950806, -6.9213972091674805, -0.06023409962654114, -3.1059587001800537, -6.912820816040039, -3.7645273208618164]",2.97548094623146
25,m,"Either there was a movie, or it was directed by the filmmaker.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.657086372375488, -3.0743844509124756, -0.34411871433258057, -2.96907114982605, -0.3356063961982727, -8.537479400634766, -0.6022157073020935, -2.8408589363098145, -6.893590450286865, -2.5176641941070557]",2.5519814846235622
25,m,"There was no movie, or it was directed by the filmmaker.",def,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770180225372314, -4.4197282791137695, -5.230920791625977, -0.6953558325767517, -7.693399429321289, -0.38607659935951233, -2.8721024990081787, -6.749008655548096, -3.328751802444458]",2.390016324629792
25,m,"There was no movie, and it was directed by the filmmaker.",def,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770180225372314, -2.563340425491333, -3.244192361831665, -0.806316614151001, -8.48591423034668, -0.11548203229904175, -2.8233444690704346, -6.089141368865967, -2.9307587146759033]",2.582915502720548
25,f,"Either there was no movie, or it was directed by the filmmaker.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.145586967468262, -1.6184240579605103, -0.20019753277301788, -1.551936149597168, -0.6171900033950806, -6.9213972091674805, -0.06023409962654114, -3.1059587001800537, -6.912820816040039, -3.7645273208618164]",2.97548094623146
25,f,"Either there was a movie, or it was directed by the filmmaker.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.657086372375488, -3.0743844509124756, -0.34411871433258057, -2.96907114982605, -0.3356063961982727, -8.537479400634766, -0.6022157073020935, -2.8408589363098145, -6.893590450286865, -2.5176641941070557]",2.5519814846235622
25,f,"There was no movie, or it was directed by the filmmaker.",def,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770180225372314, -4.4197282791137695, -5.230920791625977, -0.6953558325767517, -7.693399429321289, -0.38607659935951233, -2.8721024990081787, -6.749008655548096, -3.328751802444458]",2.390016324629792
25,f,"There was no movie, and it was directed by the filmmaker.",def,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-2.7972724437713623, -1.7473255395889282, -9.23297119140625, -2.5770180225372314, -2.563340425491333, -3.244192361831665, -0.806316614151001, -8.48591423034668, -0.11548203229904175, -2.8233444690704346, -6.089141368865967, -2.9307587146759033]",2.582915502720548
26,m,"Either there was no jewel, or it was worn by the queen.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -11.192253112792969, -1.3818094730377197, -0.19271333515644073, -1.5773470401763916, -0.5499112010002136, -7.180527210235596, -1.0721524953842163, -1.5115153789520264, -3.959437131881714, -1.9308604001998901]",3.5110588836334498
26,m,"Either there was a jewel, or it was worn by the queen.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -11.14858627319336, -2.9756078720092773, -0.3956802189350128, -2.9758472442626953, -0.4766886234283447, -8.919107437133789, -0.996339738368988, -1.80467689037323, -3.835848331451416, -1.8757768869400024]",3.012034051097594
26,m,"There was no jewel, or it was worn by the queen.",def,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640271186828613, -3.7452242374420166, -6.693976879119873, -0.7522640824317932, -6.122326850891113, -2.4921278953552246, -1.4464123249053955, -4.052188873291016, -2.277693510055542]",2.8369409247748103
26,m,"There was no jewel, and it was worn by the queen.",def,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640271186828613, -3.476231813430786, -3.4803524017333984, -0.674081563949585, -8.102232933044434, -1.713207721710205, -1.7995946407318115, -4.053854465484619, -2.0015170574188232]",2.860197468175759
26,f,"Either there was no jewel, or it was worn by the queen.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -11.192253112792969, -1.3818094730377197, -0.19271333515644073, -1.5773470401763916, -0.5499112010002136, -7.180527210235596, -1.0721524953842163, -1.5115153789520264, -3.959437131881714, -1.9308604001998901]",3.5110588836334498
26,f,"Either there was a jewel, or it was worn by the queen.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -11.14858627319336, -2.9756078720092773, -0.3956802189350128, -2.9758472442626953, -0.4766886234283447, -8.919107437133789, -0.996339738368988, -1.80467689037323, -3.835848331451416, -1.8757768869400024]",3.012034051097594
26,f,"There was no jewel, or it was worn by the queen.",def,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640271186828613, -3.7452242374420166, -6.693976879119873, -0.7522640824317932, -6.122326850891113, -2.4921278953552246, -1.4464123249053955, -4.052188873291016, -2.277693510055542]",2.8369409247748103
26,f,"There was no jewel, and it was worn by the queen.",def,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-2.7972724437713623, -1.7473255395889282, -12.088763236999512, -2.7640271186828613, -3.476231813430786, -3.4803524017333984, -0.674081563949585, -8.102232933044434, -1.713207721710205, -1.7995946407318115, -4.053854465484619, -2.0015170574188232]",2.860197468175759
27,m,"Either there was no city, or it was rebuilt by the architect.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.372175216674805, -1.9559446573257446, -0.24726268649101257, -1.333508849143982, -0.40521448850631714, -8.157155990600586, -2.2601139545440674, -1.1594754457473755, -8.397321701049805, -3.6605615615844727]",2.7960176201343896
27,m,"Either there was a city, or it was rebuilt by the architect.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.541462898254395, -2.76206374168396, -0.4593944847583771, -2.9868946075439453, -0.6879323720932007, -8.001143455505371, -2.6152596473693848, -0.9059060215950012, -8.491838455200195, -2.8113696575164795]",2.492462168169826
27,m,"There was no city, or it was rebuilt by the architect.",def,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600807189941406, -3.7433061599731445, -6.026554584503174, -0.665834903717041, -7.560441017150879, -2.547642469406128, -1.0699489116668701, -8.396354675292969, -3.053727865219116]",2.345935140520158
27,m,"There was no city, and it was rebuilt by the architect.",def,conjunction,"There|Ġwas|Ġno|Ġcity|,|Ġand|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600807189941406, -2.890902519226074, -3.531465530395508, -0.5383220911026001, -9.997238159179688, -2.1673314571380615, -1.1149060726165771, -7.88376522064209, -3.745774745941162]",2.278605245146044
27,f,"Either there was no city, or it was rebuilt by the architect.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.372175216674805, -1.9559446573257446, -0.24726268649101257, -1.333508849143982, -0.40521448850631714, -8.157155990600586, -2.2601139545440674, -1.1594754457473755, -8.397321701049805, -3.6605615615844727]",2.7960176201343896
27,f,"Either there was a city, or it was rebuilt by the architect.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.541462898254395, -2.76206374168396, -0.4593944847583771, -2.9868946075439453, -0.6879323720932007, -8.001143455505371, -2.6152596473693848, -0.9059060215950012, -8.491838455200195, -2.8113696575164795]",2.492462168169826
27,f,"There was no city, or it was rebuilt by the architect.",def,disjunction_or,"There|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-2.7972724437713623, -1.7473255395889282, -8.507854461669922, -2.8600807189941406, -3.7433061599731445, -6.026554584503174, -0.665834903717041, -7.560441017150879, -2.547642469406128, -1.0699489116668701, -8.396354675292969, -3.053727865219116]",2.345935140520158
