frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
21,f,"There was no map, and it was drawn by the teacher.",def,conjunction,"There|Ġwas|Ġno|Ġmap|,|Ġand|Ġit|Ġwas|Ġdrawn|Ġby|Ġthe|Ġteacher|.","[-11.008132934570312, -1.6214568614959717, -9.038394927978516, -2.1456990242004395, -2.6393282413482666, -3.7490391731262207, -0.47789743542671204, -10.026679992675781, -2.01924991607666, -2.167603015899658, -6.819179058074951, -1.67538583278656]",1.652826618138094
22,m,"Either there was no forest, or it was protected by the ranger.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.574196815490723, -1.4455249309539795, -0.18316395580768585, -1.633191466331482, -0.3824266493320465, -7.588676452636719, -1.4218720197677612, -2.361924171447754, -9.912725448608398, -2.32822585105896]",2.2361203709182096
22,m,"Either there was a forest, or it was protected by the ranger.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.605287551879883, -2.082686424255371, -0.5889729857444763, -3.1590723991394043, -0.2974616587162018, -10.693774223327637, -1.5246777534484863, -1.9175082445144653, -9.715981483459473, -2.0217177867889404]",1.7298998708037312
22,m,"There was no forest, or it was protected by the ranger.",def,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-11.008132934570312, -1.6214568614959717, -9.790650367736816, -2.422128915786743, -5.108194828033447, -4.584569931030273, -0.5177972316741943, -9.05998420715332, -1.3043208122253418, -2.3336524963378906, -9.650832176208496, -2.1398231983184814]",1.6343798836131427
22,m,"There was no forest, and it was protected by the ranger.",def,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-11.008132934570312, -1.6214568614959717, -9.790650367736816, -2.422128915786743, -3.288273334503174, -3.8143959045410156, -0.3684423565864563, -9.674049377441406, -1.1127324104309082, -1.876414179801941, -9.949850082397461, -2.358940362930298]",1.6555476617107985
22,f,"Either there was no forest, or it was protected by the ranger.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.574196815490723, -1.4455249309539795, -0.18316395580768585, -1.633191466331482, -0.3824266493320465, -7.588676452636719, -1.4218720197677612, -2.361924171447754, -9.912725448608398, -2.32822585105896]",2.2361203709182096
22,f,"Either there was a forest, or it was protected by the ranger.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.605287551879883, -2.082686424255371, -0.5889729857444763, -3.1590723991394043, -0.2974616587162018, -10.693774223327637, -1.5246777534484863, -1.9175082445144653, -9.715981483459473, -2.0217177867889404]",1.7298998708037312
22,f,"There was no forest, or it was protected by the ranger.",def,disjunction_or,"There|Ġwas|Ġno|Ġforest|,|Ġor|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-11.008132934570312, -1.6214568614959717, -9.790650367736816, -2.422128915786743, -5.108194828033447, -4.584569931030273, -0.5177972316741943, -9.05998420715332, -1.3043208122253418, -2.3336524963378906, -9.650832176208496, -2.1398231983184814]",1.6343798836131427
22,f,"There was no forest, and it was protected by the ranger.",def,conjunction,"There|Ġwas|Ġno|Ġforest|,|Ġand|Ġit|Ġwas|Ġprotected|Ġby|Ġthe|Ġranger|.","[-11.008132934570312, -1.6214568614959717, -9.790650367736816, -2.422128915786743, -3.288273334503174, -3.8143959045410156, -0.3684423565864563, -9.674049377441406, -1.1127324104309082, -1.876414179801941, -9.949850082397461, -2.358940362930298]",1.6555476617107985
23,m,"Either there was no battle, or it was won by the warrior.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.3451433181762695, -1.1059436798095703, -0.20192547142505646, -1.7101718187332153, -0.21892400085926056, -4.183500289916992, -1.0932939052581787, -0.5672232508659363, -9.125360488891602, -3.047480821609497]",2.435584837057065
23,m,"Either there was a battle, or it was won by the warrior.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.802316665649414, -1.7287988662719727, -0.40922433137893677, -3.083456039428711, -0.22234299778938293, -7.069089889526367, -1.642569899559021, -1.9037706851959229, -8.369211196899414, -3.0388200283050537]",1.8604858135102955
23,m,"There was no battle, or it was won by the warrior.",def,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-11.008132934570312, -1.6214568614959717, -7.84027099609375, -1.801004409790039, -5.320040702819824, -5.325665473937988, -0.4066183865070343, -4.350306034088135, -1.451367974281311, -0.7268565893173218, -9.068584442138672, -2.868138313293457]",1.893811399125865
23,m,"There was no battle, and it was won by the warrior.",def,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-11.008132934570312, -1.6214568614959717, -7.84027099609375, -1.801004409790039, -2.9545485973358154, -3.959869384765625, -0.46571746468544006, -8.425707817077637, -1.5894906520843506, -1.4114395380020142, -9.25460433959961, -3.681582450866699]",1.5415242438583345
23,f,"Either there was no battle, or it was won by the warrior.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.3451433181762695, -1.1059436798095703, -0.20192547142505646, -1.7101718187332153, -0.21892400085926056, -4.183500289916992, -1.0932939052581787, -0.5672232508659363, -9.125360488891602, -3.047480821609497]",2.435584837057065
23,f,"Either there was a battle, or it was won by the warrior.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.802316665649414, -1.7287988662719727, -0.40922433137893677, -3.083456039428711, -0.22234299778938293, -7.069089889526367, -1.642569899559021, -1.9037706851959229, -8.369211196899414, -3.0388200283050537]",1.8604858135102955
23,f,"There was no battle, or it was won by the warrior.",def,disjunction_or,"There|Ġwas|Ġno|Ġbattle|,|Ġor|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-11.008132934570312, -1.6214568614959717, -7.84027099609375, -1.801004409790039, -5.320040702819824, -5.325665473937988, -0.4066183865070343, -4.350306034088135, -1.451367974281311, -0.7268565893173218, -9.068584442138672, -2.868138313293457]",1.893811399125865
23,f,"There was no battle, and it was won by the warrior.",def,conjunction,"There|Ġwas|Ġno|Ġbattle|,|Ġand|Ġit|Ġwas|Ġwon|Ġby|Ġthe|Ġwarrior|.","[-11.008132934570312, -1.6214568614959717, -7.84027099609375, -1.801004409790039, -2.9545485973358154, -3.959869384765625, -0.46571746468544006, -8.425707817077637, -1.5894906520843506, -1.4114395380020142, -9.25460433959961, -3.681582450866699]",1.5415242438583345
24,m,"Either there was no land, or it was cultivated by the farmer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.664698600769043, -2.028041124343872, -0.2282135784626007, -1.8963894844055176, -0.19165481626987457, -9.670881271362305, -1.4677307605743408, -1.528778076171875, -7.23779296875, -2.215214490890503]",2.2836033135185283
24,m,"Either there was a land, or it was cultivated by the farmer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.333425521850586, -3.8076465129852295, -1.0767532587051392, -2.9560816287994385, -0.4266127943992615, -10.638230323791504, -2.3003854751586914, -1.3281583786010742, -6.810192108154297, -1.9122306108474731]",1.7246821448306695
24,m,"There was no land, or it was cultivated by the farmer.",def,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114640235900879, -4.968123912811279, -3.9911348819732666, -0.1850181519985199, -9.046609878540039, -2.0865495204925537, -1.501922607421875, -5.9180521965026855, -1.8961834907531738]",2.016578019148934
24,m,"There was no land, and it was cultivated by the farmer.",def,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114640235900879, -3.5197558403015137, -3.9267849922180176, -0.4466828405857086, -11.518531799316406, -1.798863172531128, -1.307314395904541, -5.666213035583496, -1.6180771589279175]",1.832353674977912
24,f,"Either there was no land, or it was cultivated by the farmer.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -7.664698600769043, -2.028041124343872, -0.2282135784626007, -1.8963894844055176, -0.19165481626987457, -9.670881271362305, -1.4677307605743408, -1.528778076171875, -7.23779296875, -2.215214490890503]",2.2836033135185283
24,f,"Either there was a land, or it was cultivated by the farmer.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.333425521850586, -3.8076465129852295, -1.0767532587051392, -2.9560816287994385, -0.4266127943992615, -10.638230323791504, -2.3003854751586914, -1.3281583786010742, -6.810192108154297, -1.9122306108474731]",1.7246821448306695
24,f,"There was no land, or it was cultivated by the farmer.",def,disjunction_or,"There|Ġwas|Ġno|Ġland|,|Ġor|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114640235900879, -4.968123912811279, -3.9911348819732666, -0.1850181519985199, -9.046609878540039, -2.0865495204925537, -1.501922607421875, -5.9180521965026855, -1.8961834907531738]",2.016578019148934
24,f,"There was no land, and it was cultivated by the farmer.",def,conjunction,"There|Ġwas|Ġno|Ġland|,|Ġand|Ġit|Ġwas|Ġcultivated|Ġby|Ġthe|Ġfarmer|.","[-11.008132934570312, -1.6214568614959717, -8.532087326049805, -3.114640235900879, -3.5197558403015137, -3.9267849922180176, -0.4466828405857086, -11.518531799316406, -1.798863172531128, -1.307314395904541, -5.666213035583496, -1.6180771589279175]",1.832353674977912
25,m,"Either there was no movie, or it was directed by the filmmaker.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.474549293518066, -1.4419583082199097, -0.18244020640850067, -1.2034684419631958, -0.4023774266242981, -7.761838912963867, -0.0542449913918972, -3.234718084335327, -6.543464660644531, -3.4094278812408447]",2.2653099072301606
25,m,"Either there was a movie, or it was directed by the filmmaker.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.474289894104004, -2.3804514408111572, -0.6293476223945618, -3.1151318550109863, -0.2688535153865814, -9.504754066467285, -0.6489997506141663, -2.545313835144043, -6.285995006561279, -2.261579990386963]",1.864395867136315
25,m,"There was no movie, or it was directed by the filmmaker.",def,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411056518554688, -5.1364874839782715, -4.593914985656738, -0.5850242376327515, -8.613178253173828, -0.3275166451931, -3.3822898864746094, -6.141524314880371, -3.293219566345215]",1.7007845712804877
25,m,"There was no movie, and it was directed by the filmmaker.",def,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411056518554688, -2.9305148124694824, -3.2843260765075684, -0.818581223487854, -8.546426773071289, -0.06713169813156128, -3.3848581314086914, -6.007119178771973, -2.864863157272339]",1.8813904702002542
25,f,"Either there was no movie, or it was directed by the filmmaker.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.474549293518066, -1.4419583082199097, -0.18244020640850067, -1.2034684419631958, -0.4023774266242981, -7.761838912963867, -0.0542449913918972, -3.234718084335327, -6.543464660644531, -3.4094278812408447]",2.2653099072301606
25,f,"Either there was a movie, or it was directed by the filmmaker.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.474289894104004, -2.3804514408111572, -0.6293476223945618, -3.1151318550109863, -0.2688535153865814, -9.504754066467285, -0.6489997506141663, -2.545313835144043, -6.285995006561279, -2.261579990386963]",1.864395867136315
25,f,"There was no movie, or it was directed by the filmmaker.",def,disjunction_or,"There|Ġwas|Ġno|Ġmovie|,|Ġor|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411056518554688, -5.1364874839782715, -4.593914985656738, -0.5850242376327515, -8.613178253173828, -0.3275166451931, -3.3822898864746094, -6.141524314880371, -3.293219566345215]",1.7007845712804877
25,f,"There was no movie, and it was directed by the filmmaker.",def,conjunction,"There|Ġwas|Ġno|Ġmovie|,|Ġand|Ġit|Ġwas|Ġdirected|Ġby|Ġthe|Ġfilmmaker|.","[-11.008132934570312, -1.6214568614959717, -8.656861305236816, -2.6411056518554688, -2.9305148124694824, -3.2843260765075684, -0.818581223487854, -8.546426773071289, -0.06713169813156128, -3.3848581314086914, -6.007119178771973, -2.864863157272339]",1.8813904702002542
26,m,"Either there was no jewel, or it was worn by the queen.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -11.201140403747559, -1.2837436199188232, -0.1577455848455429, -1.3142950534820557, -0.38747072219848633, -7.088936805725098, -1.0746757984161377, -1.6484194993972778, -4.012672424316406, -1.748389482498169]",2.8348303626715414
26,m,"Either there was a jewel, or it was worn by the queen.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -11.428732872009277, -2.635776996612549, -1.0943288803100586, -2.910691261291504, -0.3458016514778137, -8.096500396728516, -1.2578394412994385, -1.5875046253204346, -3.457948684692383, -1.3957422971725464]",2.3656740962085903
26,m,"There was no jewel, or it was worn by the queen.",def,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482109546661377, -4.311727523803711, -4.822896480560303, -0.49764978885650635, -6.713057518005371, -2.086308717727661, -1.3155909776687622, -4.454228401184082, -1.8428685665130615]",2.336258387020434
26,m,"There was no jewel, and it was worn by the queen.",def,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482109546661377, -2.741819143295288, -3.745783567428589, -0.5140774250030518, -8.872503280639648, -1.8215038776397705, -2.04128360748291, -4.421590805053711, -1.8730453252792358]",2.170479837630461
26,f,"Either there was no jewel, or it was worn by the queen.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -11.201140403747559, -1.2837436199188232, -0.1577455848455429, -1.3142950534820557, -0.38747072219848633, -7.088936805725098, -1.0746757984161377, -1.6484194993972778, -4.012672424316406, -1.748389482498169]",2.8348303626715414
26,f,"Either there was a jewel, or it was worn by the queen.",def,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -11.428732872009277, -2.635776996612549, -1.0943288803100586, -2.910691261291504, -0.3458016514778137, -8.096500396728516, -1.2578394412994385, -1.5875046253204346, -3.457948684692383, -1.3957422971725464]",2.3656740962085903
26,f,"There was no jewel, or it was worn by the queen.",def,disjunction_or,"There|Ġwas|Ġno|Ġjewel|,|Ġor|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482109546661377, -4.311727523803711, -4.822896480560303, -0.49764978885650635, -6.713057518005371, -2.086308717727661, -1.3155909776687622, -4.454228401184082, -1.8428685665130615]",2.336258387020434
26,f,"There was no jewel, and it was worn by the queen.",def,conjunction,"There|Ġwas|Ġno|Ġjewel|,|Ġand|Ġit|Ġwas|Ġworn|Ġby|Ġthe|Ġqueen|.","[-11.008132934570312, -1.6214568614959717, -11.831766128540039, -2.482109546661377, -2.741819143295288, -3.745783567428589, -0.5140774250030518, -8.872503280639648, -1.8215038776397705, -2.04128360748291, -4.421590805053711, -1.8730453252792358]",2.170479837630461
27,m,"Either there was no city, or it was rebuilt by the architect.",def,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcity|,|Ġor|Ġit|Ġwas|Ġrebuilt|Ġby|Ġthe|Ġarchitect|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.447937965393066, -1.4631425142288208, -0.20195059478282928, -1.3400927782058716, -0.26597845554351807, -9.13322639465332, -2.8328070640563965, -1.1554489135742188, -7.848010540008545, -3.0506906509399414]",2.0873591988655593
