frame,gender,sent,subject,sentence_type,tokens,logprobs
21,NA,"It was not the case that the designer didn't make a bag. In fact, it was just a prototype.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -9.638580322265625, -5.118334770202637, -0.668330192565918, -4.454184532165527, -1.8180896043777466, -8.058245658874512, -2.573681116104126, -3.738461971282959, -0.4544133245944977, -0.1760183572769165, -2.183096408843994, -0.5984227061271667, -3.157589912414551, -3.5923657417297363, -5.400698184967041, -1.177155613899231]"
21,NA,The designer didn't make a bag. It was a prototype.,def,negation2,The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-11.09099292755127, -6.757813930511475, -0.8567607998847961, -4.087386131286621, -2.1513962745666504, -8.417379379272461, -3.416660785675049, -3.0520811080932617, -1.1502349376678467, -1.3402541875839233, -5.22746467590332, -1.537733554840088]"
21,NA,"The designer didn't make a bag. In fact, it was a prototype.",def,negation2_infact,"The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-11.090993881225586, -6.757815361022949, -0.8567598462104797, -4.087385654449463, -2.1513943672180176, -8.417378425598145, -3.4166629314422607, -4.858416557312012, -0.9329237937927246, -0.16083936393260956, -2.831202983856201, -1.1202383041381836, -1.5121421813964844, -5.134312629699707, -2.2868261337280273]"
21,NA,The designer didn't make a bag. It was just a prototype.,def,negation2_just,The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIt|Ġwas|Ġjust|Ġa|Ġprototype|.,"[-11.09099292755127, -6.757813930511475, -0.8567607998847961, -4.087386131286621, -2.1513962745666504, -8.417379379272461, -3.416660785675049, -3.0520811080932617, -1.1502349376678467, -2.350450038909912, -0.6221145987510681, -4.9827189445495605, -1.2562297582626343]"
21,NA,"The designer didn't make a bag. In fact, it was just a prototype.",def,negation2_just_infact,"The|Ġdesigner|Ġdidn|'t|Ġmake|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġa|Ġprototype|.","[-11.090998649597168, -6.757811546325684, -0.8567588925361633, -4.087383270263672, -2.1513829231262207, -8.417387008666992, -3.416658401489258, -4.858436584472656, -0.9329338073730469, -0.16083723306655884, -2.831181287765503, -1.1202449798583984, -3.1039535999298096, -0.48914992809295654, -4.556345462799072, -1.2952979803085327]"
21,NA,The designer made a bag. It was a prototype.,def,existential,The|Ġdesigner|Ġmade|Ġa|Ġbag|.|ĠIt|Ġwas|Ġa|Ġprototype|.,"[-11.09099292755127, -5.864255905151367, -1.749070167541504, -8.287116050720215, -5.088971138000488, -2.8814737796783447, -1.125686526298523, -1.668255090713501, -7.690573692321777, -1.2340400218963623]"
21,NA,"The designer made a bag. In fact, it was a prototype.",def,existential_infact,"The|Ġdesigner|Ġmade|Ġa|Ġbag|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġa|Ġprototype|.","[-11.09099292755127, -5.864255905151367, -1.749070167541504, -8.28711223602295, -5.088960647583008, -4.55772590637207, -4.0671772956848145, -0.2130313366651535, -2.223266124725342, -0.8111552596092224, -0.9103643298149109, -5.896363735198975, -1.6838743686676025]"
22,NA,It was not the case that the traveler didn't document a country. It was just full of stories.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -10.630489349365234, -6.040635108947754, -0.4856938421726227, -11.594856262207031, -4.325773239135742, -8.411242485046387, -2.3620128631591797, -1.7052674293518066, -0.34919488430023193, -3.7131547927856445, -11.485307693481445, -0.13190217316150665, -5.771124839782715, -2.091275691986084]"
22,NA,"It was not the case that the traveler didn't document a country. In fact, it was just full of stories.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -10.630489349365234, -6.040635108947754, -0.4856938421726227, -11.594856262207031, -4.325773239135742, -8.411242485046387, -2.3620128631591797, -3.3086724281311035, -0.6206498742103577, -0.11369721591472626, -2.787576675415039, -0.5760612487792969, -2.7405200004577637, -12.193699836730957, -0.10669787973165512, -4.964779376983643, -2.012683391571045]"
22,NA,The traveler didn't document a country. It was full of stories.,def,negation2,The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-11.712005615234375, -7.376175880432129, -0.6075383424758911, -11.687091827392578, -3.9440395832061768, -6.976245880126953, -3.8311872482299805, -3.6071624755859375, -1.9350765943527222, -9.235706329345703, -0.26104921102523804, -6.29377555847168, -2.4148504734039307]"
22,NA,"The traveler didn't document a country. In fact, it was full of stories.",def,negation2_infact,"The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-11.71200942993164, -7.3761796951293945, -0.6075453758239746, -11.68708610534668, -3.9440410137176514, -6.9762444496154785, -3.8311965465545654, -4.726166725158691, -2.3121869564056396, -0.12424108386039734, -2.732727289199829, -1.859297752380371, -8.516670227050781, -0.14702682197093964, -6.002448558807373, -2.720069408416748]"
22,NA,The traveler didn't document a country. It was just full of stories.,def,negation2_just,The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.,"[-11.712005615234375, -7.376175880432129, -0.6075383424758911, -11.687091827392578, -3.9440395832061768, -6.976245880126953, -3.8311872482299805, -3.6071624755859375, -1.9350765943527222, -3.407289505004883, -8.327032089233398, -0.2244025617837906, -6.845898628234863, -1.8369191884994507]"
22,NA,"The traveler didn't document a country. In fact, it was just full of stories.",def,negation2_just_infact,"The|Ġtraveler|Ġdidn|'t|Ġdocument|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġfull|Ġof|Ġstories|.","[-11.71200942993164, -7.3761796951293945, -0.6075453758239746, -11.68708610534668, -3.9440410137176514, -6.9762444496154785, -3.8311965465545654, -4.726166725158691, -2.3121869564056396, -0.12424108386039734, -2.732727289199829, -1.859297752380371, -3.8779542446136475, -8.754389762878418, -0.1335538625717163, -6.404270172119141, -1.9603147506713867]"
22,NA,The traveler documented a country. It was full of stories.,def,existential,The|Ġtraveler|Ġdocumented|Ġa|Ġcountry|.|ĠIt|Ġwas|Ġfull|Ġof|Ġstories|.,"[-11.712005615234375, -11.862257957458496, -3.099212169647217, -8.601591110229492, -6.376794338226318, -3.162020206451416, -0.9152698516845703, -6.754912853240967, -0.03232649713754654, -4.910521507263184, -1.8295657634735107]"
22,NA,"The traveler documented a country. In fact, it was full of stories.",def,existential_infact,"The|Ġtraveler|Ġdocumented|Ġa|Ġcountry|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġfull|Ġof|Ġstories|.","[-11.712005615234375, -11.862257957458496, -3.099212169647217, -8.601593971252441, -6.376796245574951, -3.2482337951660156, -3.7193408012390137, -0.11750558018684387, -2.556469678878784, -0.8474758863449097, -8.717842102050781, -0.07229331135749817, -4.563231468200684, -1.8236279487609863]"
23,NA,It was not the case that the developer didn't identify a bug. It was just tricky to fix.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.669571876525879, -5.472557067871094, -0.6717584729194641, -7.684946537017822, -2.470374584197998, -6.942314147949219, -1.753985047340393, -1.4217580556869507, -0.31193774938583374, -4.058774471282959, -11.630663871765137, -0.35203316807746887, -3.4406938552856445, -1.4829403162002563]"
23,NA,"It was not the case that the developer didn't identify a bug. In fact, it was just tricky to fix.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.669571876525879, -5.472557067871094, -0.6717584729194641, -7.684946537017822, -2.470374584197998, -6.942314147949219, -1.753985047340393, -3.6327996253967285, -0.39094647765159607, -0.21402108669281006, -2.3017477989196777, -0.5826555490493774, -4.0466718673706055, -14.21176815032959, -0.4418215751647949, -4.400326728820801, -1.3603047132492065]"
23,NA,The developer didn't identify a bug. It was tricky to fix.,def,negation2,The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-10.04200553894043, -6.655562400817871, -0.9422491788864136, -7.478227615356445, -3.4596898555755615, -6.770106315612793, -2.7927770614624023, -2.975661516189575, -1.3950320482254028, -9.839900970458984, -0.7030892372131348, -4.297985553741455, -2.1755239963531494]"
23,NA,"The developer didn't identify a bug. In fact, it was tricky to fix.",def,negation2_infact,"The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-10.042016983032227, -6.655559539794922, -0.9422755241394043, -7.478212356567383, -3.4596824645996094, -6.770089149475098, -2.792771339416504, -4.395939826965332, -1.50653874874115, -0.14648166298866272, -2.5830790996551514, -1.4234004020690918, -9.677128791809082, -0.4102915823459625, -5.774477005004883, -1.4949713945388794]"
23,NA,The developer didn't identify a bug. It was just tricky to fix.,def,negation2_just,The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIt|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.,"[-10.04200553894043, -6.655562400817871, -0.9422491788864136, -7.478227615356445, -3.4596898555755615, -6.770106315612793, -2.7927770614624023, -2.975661516189575, -1.3950320482254028, -2.6948297023773193, -9.940759658813477, -0.694053590297699, -3.913455009460449, -1.479170322418213]"
23,NA,"The developer didn't identify a bug. In fact, it was just tricky to fix.",def,negation2_just_infact,"The|Ġdeveloper|Ġdidn|'t|Ġidentify|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġtricky|Ġto|Ġfix|.","[-10.042016983032227, -6.655559539794922, -0.9422755241394043, -7.478212356567383, -3.4596824645996094, -6.770089149475098, -2.792771339416504, -4.395939826965332, -1.50653874874115, -0.14648166298866272, -2.5830790996551514, -1.4234004020690918, -3.4927244186401367, -10.688042640686035, -1.0923898220062256, -4.445985794067383, -1.3602327108383179]"
23,NA,The developer identified a bug. It was tricky to fix.,def,existential,The|Ġdeveloper|Ġidentified|Ġa|Ġbug|.|ĠIt|Ġwas|Ġtricky|Ġto|Ġfix|.,"[-10.04200553894043, -8.5181884765625, -2.445570468902588, -4.846306800842285, -5.034178256988525, -2.79176664352417, -1.5207719802856445, -8.84566593170166, -0.6207374334335327, -1.6540861129760742, -2.0459673404693604]"
23,NA,"The developer identified a bug. In fact, it was tricky to fix.",def,existential_infact,"The|Ġdeveloper|Ġidentified|Ġa|Ġbug|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġtricky|Ġto|Ġfix|.","[-10.04200553894043, -8.5181884765625, -2.445570468902588, -4.846308708190918, -5.034174919128418, -4.083470344543457, -3.784109354019165, -0.14667120575904846, -1.6253376007080078, -0.9512436389923096, -10.3740234375, -0.8548431396484375, -2.9315311908721924, -1.3436840772628784]"
24,NA,It was not the case that the manufacturer didn't develop a product. It was just in testing.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.851558685302734, -6.036810874938965, -0.6372391581535339, -7.67734432220459, -1.1803133487701416, -2.6445207595825195, -2.891396999359131, -1.3415254354476929, -0.5585026741027832, -3.831040859222412, -5.736300945281982, -6.679494857788086, -2.4780049324035645]"
24,NA,"It was not the case that the manufacturer didn't develop a product. In fact, it was just in testing.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.851558685302734, -6.036810874938965, -0.6372391581535339, -7.67734432220459, -1.1803133487701416, -2.6445207595825195, -2.891396999359131, -3.4960598945617676, -0.5129366517066956, -0.1599646806716919, -1.9606863260269165, -1.3608524799346924, -3.4143576622009277, -6.683559417724609, -6.855100154876709, -1.5132694244384766]"
24,NA,The manufacturer didn't develop a product. It was in testing.,def,negation2,The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-9.912030220031738, -7.228112697601318, -0.7944847345352173, -6.907946586608887, -1.2032221555709839, -4.391829490661621, -3.8406341075897217, -2.312669515609741, -1.9354599714279175, -5.4088358879089355, -7.422386646270752, -1.9913522005081177]"
24,NA,"The manufacturer didn't develop a product. In fact, it was in testing.",def,negation2_infact,"The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-9.912031173706055, -7.228114604949951, -0.7944837808609009, -6.90794563293457, -1.2032220363616943, -4.391829967498779, -3.840635061264038, -4.158966064453125, -1.126331090927124, -0.1118151843547821, -1.9957032203674316, -1.8425064086914062, -5.332823753356934, -9.047720909118652, -2.6081583499908447]"
24,NA,The manufacturer didn't develop a product. It was just in testing.,def,negation2_just,The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġjust|Ġin|Ġtesting|.,"[-9.912030220031738, -7.228112697601318, -0.7944847345352173, -6.907946586608887, -1.2032221555709839, -4.391829490661621, -3.8406341075897217, -2.312669515609741, -1.9354599714279175, -2.974473476409912, -5.921463489532471, -6.320230484008789, -1.3574928045272827]"
24,NA,"The manufacturer didn't develop a product. In fact, it was just in testing.",def,negation2_just_infact,"The|Ġmanufacturer|Ġdidn|'t|Ġdevelop|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġin|Ġtesting|.","[-9.912015914916992, -7.228123188018799, -0.7945061326026917, -6.907960891723633, -1.2032119035720825, -4.39182710647583, -3.8406574726104736, -4.158976078033447, -1.1263316869735718, -0.11181358247995377, -1.9957184791564941, -1.842514157295227, -3.8174002170562744, -5.727259159088135, -7.001839637756348, -1.6564643383026123]"
24,NA,The manufacturer developed a product. It was in testing.,def,existential,The|Ġmanufacturer|Ġdeveloped|Ġa|Ġproduct|.|ĠIt|Ġwas|Ġin|Ġtesting|.,"[-9.912030220031738, -7.732613563537598, -1.043419361114502, -4.543388366699219, -6.027864456176758, -2.2355496883392334, -1.425210952758789, -4.977529525756836, -5.795516014099121, -1.6687092781066895]"
24,NA,"The manufacturer developed a product. In fact, it was in testing.",def,existential_infact,"The|Ġmanufacturer|Ġdeveloped|Ġa|Ġproduct|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġin|Ġtesting|.","[-9.912030220031738, -7.732613563537598, -1.043419361114502, -4.543390274047852, -6.0278639793396, -3.872204542160034, -3.8329737186431885, -0.13192933797836304, -1.7089251279830933, -1.2016851902008057, -4.834229946136475, -5.757140159606934, -1.9572855234146118]"
25,NA,It was not the case that the manager didn't launch a project. It was just delayed.,def,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġmanager|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.023407936096191, -5.205375671386719, -0.5900250673294067, -11.097992897033691, -1.9010823965072632, -5.147322654724121, -2.265045166015625, -1.7467334270477295, -0.32788413763046265, -3.0050265789031982, -6.167514801025391, -1.5074750185012817]"
25,NA,"It was not the case that the manager didn't launch a project. In fact, it was just delayed.",def,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|Ġthe|Ġmanager|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -1.5091842412948608, -8.023407936096191, -5.205375671386719, -0.5900250673294067, -11.097992897033691, -1.9010823965072632, -5.147322654724121, -2.265045166015625, -3.4578425884246826, -0.6553558111190796, -0.20119938254356384, -2.74362850189209, -0.4329904615879059, -2.8021955490112305, -7.541409015655518, -1.3458207845687866]"
25,NA,The manager didn't launch a project. It was delayed.,def,negation2,The|Ġmanager|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-10.000236511230469, -5.751046180725098, -0.8061164021492004, -11.219467163085938, -2.3579463958740234, -5.880155563354492, -3.059464693069458, -3.1330814361572266, -1.4236929416656494, -6.998610496520996, -2.283769369125366]"
25,NA,"The manager didn't launch a project. In fact, it was delayed.",def,negation2_infact,"The|Ġmanager|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdelayed|.","[-10.000236511230469, -5.751046180725098, -0.8061164021492004, -11.219467163085938, -2.35794734954834, -5.88015604019165, -3.0594663619995117, -4.4109930992126465, -1.478276252746582, -0.1434093862771988, -3.1199629306793213, -0.8815606832504272, -6.97142219543457, -2.1767358779907227]"
25,NA,The manager didn't launch a project. It was just delayed.,def,negation2_just,The|Ġmanager|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIt|Ġwas|Ġjust|Ġdelayed|.,"[-10.000236511230469, -5.751046180725098, -0.8061164021492004, -11.219467163085938, -2.35794734954834, -5.88015604019165, -3.0594663619995117, -3.1330819129943848, -1.4236901998519897, -3.0416393280029297, -7.214989185333252, -1.4620686769485474]"
25,NA,"The manager didn't launch a project. In fact, it was just delayed.",def,negation2_just_infact,"The|Ġmanager|Ġdidn|'t|Ġlaunch|Ġa|Ġproject|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdelayed|.","[-10.000238418579102, -5.751051902770996, -0.8061184287071228, -11.219466209411621, -2.3579492568969727, -5.880165100097656, -3.0594687461853027, -4.4109930992126465, -1.4782747030258179, -0.14340825378894806, -3.1199629306793213, -0.8815591931343079, -4.01661491394043, -8.466888427734375, -1.3742992877960205]"
25,NA,The manager launched a project. It was delayed.,def,existential,The|Ġmanager|Ġlaunched|Ġa|Ġproject|.|ĠIt|Ġwas|Ġdelayed|.,"[-10.000236511230469, -9.630735397338867, -1.2735437154769897, -4.808885097503662, -5.931741237640381, -2.9295225143432617, -1.2644712924957275, -7.393171310424805, -1.786818504333496]"
